Gene	hurdle.Pr(>Chisq)	FDR	logFC
AC007383.1	0.000669988074614481	0.00123641044957187	-0.0340537083588155
NDUFS1	0.229261112508481	0.241251591165439	-0.00773644137436102
EEF1B2	4.17198589489806e-14	6.71310457633597e-13	0.151203356704135
ZDBF2	9.89930326531319e-05	0.000230198383052685	-0.0173686230909227
ADAM23	1.55143038262528e-06	5.9511047474568e-06	-0.0578267730664339
FASTKD2	0.000595863525695788	0.00111341512229539	-0.00506838636545937
KLF7	0.00084256386478173	0.00151171330697507	0.039343280110681
CREB1	0.00035538686204765	0.000706320544538315	-0.0121142677256353
METTL21A	0.00498288920236502	0.00724476497958142	0.0263337710877674
CCNYL1	0.0619650933446616	0.0711861240728391	-0.0096595467554535
PLEKHM3	0.46267010254648	0.472457354715732	0.00489520211774525
C2orf80	0.000275404103660505	0.000564442073838858	0.0228377385926313
IDH1	0.000851827178342792	0.00152519650038125	0.0288295144774539
PIKFYVE	2.44354840280239e-05	6.71393128879879e-05	-0.0513512990189752
PTH2R	0.00139567274468576	0.00236216064729035	0.0275282309909565
MAP2	0.00180243019539767	0.00296420396194963	-0.0765872511923145
UNC80	1.87944452506105e-25	1.07260074694255e-23	-0.225404011594164
RPE	1.31632315022006e-05	3.90674474693502e-05	-0.0149625073902448
KANSL1L	4.56141920796457e-09	3.15808462510608e-08	-0.0633004688036526
AC007038.1	0.106065630308023	0.117175897146258	-0.00561153603422182
AC006994.1	0.0494434151406609	0.0577462397545082	-0.00966854510847362
ACADL	0.000569283367523214	0.0010702410480091	-0.0202190221767812
LANCL1	0.00295672920161979	0.00457269010249241	-0.00342018091224333
CPS1	0.245880098712302	0.257718301199222	-0.0108604367226991
ERBB4	1.20553483006202e-07	6.09151712020997e-07	-0.0738311284009908
IKZF2	4.60794647120915e-05	0.000117234814038101	-0.00488482572754551
SPAG16	7.52701585521886e-07	3.11196495056831e-06	0.0753802259657903
BARD1	1.32481788381066e-07	6.62571695945109e-07	-0.0408072840815275
ATIC	1.11438429953441e-07	5.6826619833878e-07	-0.0440502574777499
FN1	3.94209540005583e-06	1.34482712628162e-05	0.0487250739185199
MREG	0.187146416808378	0.199338844277056	-0.000589231402534286
PECR	0.112733027079971	0.124081512232127	-0.0108860887268021
TMEM169	0.0329517469345649	0.039845513397212	-0.0048326188612369
XRCC5	0.00657883384658791	0.00929300228641894	0.0610665206038465
LINC01963	0.0952103345124578	0.106046859589662	-0.00246995275425602
SMARCAL1	0.0330149248575357	0.0399179563691796	-0.0114342177740017
RPL37A	3.06661100959211e-39	4.86396367014914e-37	0.439346668855945
IGFBP2	1.12461251359388e-15	2.25902839284902e-14	0.144714970130813
TNS1	9.76902365277513e-12	1.11295789059088e-10	-0.05320042490419
ARPC2	0.000205211112694495	0.000435868403363108	0.0439866230965757
AAMP	6.43407592499831e-07	2.70963342317257e-06	-0.109350181855248
PNKD	9.71216383668326e-09	6.34302978274934e-08	0.169459012404972
CTDSP1	5.11792230832912e-07	2.20632492593094e-06	-0.0333546978485405
USP37	6.13170658907376e-06	1.98796210704428e-05	-0.0259612325948477
CNOT9	0.00280905171998481	0.00437588630818552	-0.0307225216555455
PLCD4	0.00546820292971362	0.00786424427468117	-0.0167232973426232
ZNF142	0.00603468706110261	0.00858993392508696	-0.000674358408893683
BCS1L	1.49315969909526e-05	4.3646757041443e-05	-0.0092247808300242
RNF25	0.00718747477496338	0.010063123859524	0.00843818182960592
STK36	0.00867972606366523	0.0119120681442346	-0.0240949902935
TTLL4	0.000536384215601037	0.00101519171296752	-0.00384341831376092
CYP27A1	0.0244114245481216	0.0303231008956681	-0.00773413128706574
CNPPD1	0.000610339474266052	0.00113646531471433	-0.00836275898259785
RETREG2	0.000471766353470144	0.000907065880814053	-0.0311858030088596
ZFAND2B	3.18111096903319e-06	1.11512365857642e-05	-0.040696034229665
ANKZF1	1.66305063138499e-11	1.80060614903412e-10	-0.0577367887953365
STK16	0.000559110382696537	0.00105376776294333	0.00516566221674342
DNAJB2	1.20744038511688e-06	4.77077626122047e-06	-0.0464718421541336
DNPEP	0.000157274080759784	0.000344946761493117	-0.0309767778951401
SPEG	0.00117801837531767	0.00203495985192532	-0.0322253305236403
ASIC4	8.83206205414395e-11	8.46671694405495e-10	-0.129981790905629
CHPF	0.0491461913372346	0.0574265628398054	0.00773403934896771
TMEM198	0.0985919100788066	0.109543576946185	0.00941675006081305
OBSL1	5.09089172967619e-06	1.68545767096993e-05	-0.060378021681306
STK11IP	0.000113895092300178	0.00026025457423795	-0.0319141015843782
SLC4A3	8.9358330521751e-07	3.64385072007394e-06	-0.0436494747842163
EPHA4	0.000564975886300017	0.00106285435911616	0.0142750066740163
FARSB	0.000614357413564122	0.00114272724518103	-0.00733257144456595
ACSL3	0.0417997291293796	0.0495968222925399	0.0584976925453251
SCG2	1.01246287947423e-23	4.85046153499249e-22	0.288468525795421
WDFY1	0.0362423685892262	0.0435181173857623	0.004285244013922
MRPL44	0.0110347927867113	0.0147674692421768	0.021188587707462
SERPINE2	1.24346437798655e-16	2.81017974830919e-15	-0.109703479898392
CUL3	5.63293549688511e-06	1.84635107953456e-05	-0.0757771500678534
DOCK10	1.17919870710785e-21	4.51459367081762e-20	-0.218567303595792
IRS1	0.000747068539155276	0.00136056487752809	-0.0175300622781192
RHBDD1	0.0237844543359455	0.0296347215675272	-0.012662221741329
COL4A4	0.000199262453359682	0.000424488460296843	0.00530119012210603
MFF	0.0396209273764326	0.0472434777036528	0.0486021128324213
AGFG1	0.000134142927928434	0.000300107634876344	-0.027240578892174
SPHKAP	0.03113677107177	0.0378325573983218	0.013721781880465
PID1	0.000322056675931163	0.000647879786385652	0.00590535833140715
DNER	1.36243982358674e-07	6.79717220811471e-07	0.0678200469195269
TRIP12	8.04726995384468e-12	9.2805767654679e-11	-0.104682772672929
FBXO36	0.00539869885621951	0.00777498605028293	0.0120965432753307
SLC16A14	5.85202990174222e-07	2.49374882030627e-06	0.0242055825876857
SP110	0.104926168823583	0.116032533488086	-0.00210790608835245
CAB39	0.00348824150331494	0.00528362811360354	0.0424779068866943
ITM2C	4.01709160203561e-39	6.13259246695762e-37	0.0453908376585574
C2orf72	0.000681466885621155	0.0012553175074044	-0.000535556084517164
AC009407.1	7.57225417782516e-05	0.000182118826848717	0.00309487641656343
PSMD1	0.000380775087712298	0.000750792080437568	0.0283930578769248
ARMC9	5.56072852450985e-05	0.000138853358147288	0.00874650917337259
B3GNT7	0.00282915260139314	0.00439990331348712	0.0188616032749463
NCL	2.35978927209231e-06	8.5825212567193e-06	-0.0790641299368671
PTMA	2.35168995574053e-23	1.06374775664663e-21	0.283259590401058
PDE6D	3.63552998300512e-06	1.25390363407065e-05	-0.0469571372442631
COPS7B	1.61888559555151e-07	7.90541774429054e-07	-0.0571700825974598
DIS3L2	0.000603022176758717	0.0011245741431506	-0.0243297500255255
TIGD1	0.314556377989816	0.326645442087376	0.000353139575068134
EIF4E2	0.263107630104587	0.275043523621272	-0.0169990354639952
GIGYF2	4.35753574178433e-12	5.2123980425477e-11	-0.0839969844515003
SNORC	0.00148310036301564	0.00249047205404816	-0.022637215663032
ATG16L1	0.00127639525978687	0.00218450326622436	-0.0204244679713236
DGKD	7.00482191695655e-09	4.70571452540101e-08	-0.0947264007635067
USP40	3.06057106920795e-10	2.65097549420118e-09	-0.0871885702215685
ARL4C	1.44396214316835e-33	1.5202680736651e-31	0.305101317123593
SH3BP4	9.39172616614569e-06	2.88919777499086e-05	0.0431747581612716
AGAP1	1.53659374866144e-20	5.22741488924851e-19	-0.241572474483111
COPS8	1.0612576039626e-07	5.44814590886728e-07	0.0581030652878065
LRRFIP1	7.53268499251434e-07	3.11325488370821e-06	-0.0551673253288863
RAMP1	3.32468600015741e-53	1.1278997255534e-50	0.572188609859167
UBE2F	0.0120129605885533	0.0159229745678317	-0.00344472331892653
SCLY	0.0244140234814657	0.030323245070593	-0.00157373255377
ILKAP	8.92370102285636e-07	3.64102420254738e-06	-0.0900434855620114
LINC02610	0.202100738012638	0.214258360533711	-0.00904162129833835
HES6	3.89885720747729e-11	3.95487899293357e-10	0.20241937149697
PER2	7.53500112703005e-05	0.000181329987713139	-0.0471108687372431
TRAF3IP1	3.82119821825701e-05	9.94635418575721e-05	-0.0354891126181537
ASB1	0.00242490371506916	0.00385265371043835	-0.0219080011700421
HDAC4	0.00124498819564683	0.00213704017335695	-0.0329165488750012
HDAC4-AS1	0.0280012347057813	0.0343524941699354	-0.00975267405766785
NDUFA10	2.84283512946843e-05	7.70689132878978e-05	-0.071199513744111
COPS9	3.93918758565777e-15	7.19122540861559e-14	0.301533490029013
GPC1	1.18895513499198e-06	4.70687489907848e-06	-0.0277047437214225
DUSP28	0.464318046624997	0.474100518638165	0.0122282197449936
RNPEPL1	3.90862778224797e-09	2.73873041334449e-08	-0.0633804332347231
CAPN10	1.75810110463349e-08	1.08993344116187e-07	-0.060319895518238
KIF1A	0.000429023800551623	0.000833810896902764	-0.015799977242709
MTERF4	1.42368962746474e-06	5.51809629331222e-06	-0.0599926949733992
PPP1R7	0.0119635093948808	0.0158625925784039	0.0694198811015871
HDLBP	6.72701402086493e-06	2.15183400305981e-05	-0.063320988605404
SEPTIN2	0.343138513095214	0.354937804728708	0.000273649751334704
FARP2	1.55019920737501e-24	7.8558435351332e-23	-0.241120591550625
STK25	2.19067441977569e-12	2.71345909621911e-11	-0.12292310884163
BOK	1.00113906948929e-05	3.05902213051606e-05	-0.0564260070446163
THAP4	0.520650384279982	0.52927444175224	0.00561891293359779
ATG4B	7.27445502537464e-09	4.87344592566651e-08	-0.0875100098896277
DTYMK	1.94102665790545e-05	5.46988311143616e-05	0.0366235746447322
ING5	8.01445264844999e-06	2.51168873994149e-05	-0.0612429642226479
D2HGDH	1.13570226200257e-15	2.27755857567116e-14	-0.125253544237533
AC131097.2	3.91293394963665e-14	6.32962414925992e-13	0.276421296616837
NEU4	2.64926686202291e-11	2.76306543005003e-10	0.0867064616743387
RTP5	3.86509759996867e-11	3.92389334899563e-10	-0.082958612793271
LINC01237	0.0927431187592045	0.103506507302035	-0.0177820459480775
LINC01238	4.79342215448892e-07	2.08038609711348e-06	-0.0588239295644035
CHL1-AS2	0.00928252250693413	0.0126497932802038	0.0325526665133847
CHL1	6.63521851465567e-05	0.00016239664072042	-0.0951895975349877
CNTN4	6.11402708104974e-06	1.98381011532573e-05	-0.018441050937398
TRNT1	4.07859989661478e-05	0.000105377492145877	-0.0444957631076771
CRBN	0.010765518177566	0.0144403375620663	0.0469663422929208
SUMF1	0.0161082791561098	0.0207674879482285	0.00528316131020484
LRRN1	0.20368336694243	0.21589871206977	-0.0187738372514912
AC023480.1	0.100722868833273	0.111697847730933	-0.0102819448780854
SETMAR	0.109988870077506	0.121216703105569	0.00636029220971976
ARL8B	0.000339470101239135	0.000678440246511792	0.019326036042046
EDEM1	0.000195664102385765	0.000417624201754167	-0.0251560346227132
AC069277.1	3.07016761789452e-10	2.65552104230494e-09	0.00499839135490177
GRM7	0.00600189530330595	0.0085472419938521	-0.0376150202307444
AC077690.1	0.000120401249701771	0.000273523151526735	0.0495698951185999
LMCD1-AS1	0.000151652484016384	0.00033413887557137	-0.048736197176362
LMCD1	0.0029335885162725	0.00454265456437633	-0.0322861920875087
RAD18	0.000315971744923187	0.000637107961160125	-0.0222791486410368
SRGAP3	1.80187348998322e-10	1.63615471622045e-09	-0.176088841018516
THUMPD3-AS1	0.00640616296263542	0.00907533560638748	0.0861556080330192
THUMPD3	0.00154630580306948	0.00258415883591785	0.0406609020256351
SETD5	5.1254759937328e-42	8.94249118735125e-40	-0.358920726197644
LHFPL4	0.0120387287488855	0.0159517074268529	-0.0177817825652371
MTMR14	4.60512494090559e-06	1.54342455826784e-05	-0.0239408315945756
BRPF1	0.00143715169574239	0.00242430022929583	-0.013350135993935
OGG1	0.0166542407433862	0.0214013301977037	-0.0264092078861288
CAMK1	0.000589409219029807	0.00110321146237717	-0.0505054470138745
TADA3	0.00265258271336339	0.00416547878740265	-0.0223332226059138
ARPC4	0.00229966714766149	0.00368049205535183	-0.0276409863390988
TTLL3	6.07128217743011e-06	1.97151207745158e-05	-0.0446706130706741
RPUSD3	0.00232826955696827	0.00372090501167933	-0.027500102412102
JAGN1	0.000510824392209287	0.00097282548547577	0.0302988166343906
IL17RE	0.0542275150284747	0.0629601101101507	0.00407897434676389
IL17RC	0.000456577183231576	0.000881330352269202	-0.00983715360105121
CRELD1	0.000920392682045437	0.00163478124284772	-0.0205777388577836
PRRT3	0.00365742293951788	0.00551185912639831	-0.0201105859906535
EMC3	0.00124887278750389	0.0021431057122081	0.00677879820590804
BRK1	7.10542703321903e-13	9.55711237408635e-12	0.169729632788728
VHL	2.47670953360609e-06	8.95707833400391e-06	-0.0777665135511754
TATDN2	0.00456607040445531	0.00670015833829301	-0.0051541623456433
SEC13	0.00396219774414281	0.00591689740960479	0.0288861598352749
ATP2B2	0.00300909830977517	0.00464309761936629	-0.00505080933289109
SLC6A11	0.000613539802661809	0.00114138029092288	0.0212814193291847
SLC6A1	2.34082167781699e-08	1.40760488188966e-07	-0.139622714557556
ATG7	0.0648239530083971	0.0742260395735565	0.0139512672193759
VGLL4	1.00997492896342e-07	5.20896275651613e-07	0.121872131816104
TAMM41	0.000278872338805625	0.000570592707963327	-0.0372491827240814
SYN2	4.81604222508326e-06	1.60422114710505e-05	0.00172060309732738
TIMP4	0.00029983017476619	0.000608782364824519	0.0351011558120189
TSEN2	0.000214800674214422	0.000453711628187606	-0.0203020687422043
MKRN2	0.0474689960054761	0.0556478065093953	-0.0189494968064187
RAF1	0.000137590871585761	0.000307034042513594	-0.066436152991645
CAND2	7.48530411976093e-05	0.000180382831915233	-0.0250486909405
RPL32	9.97161899327238e-22	3.84174709037336e-20	0.304568729573817
IQSEC1	0.000713036870904186	0.00130696672735297	-0.0363114360869481
NUP210	3.14117066523543e-09	2.24214595759908e-08	-0.045848645956566
HDAC11	1.67609818006914e-05	4.82446077614528e-05	-0.034906858257181
FBLN2	4.7926646662911e-16	1.01973542803856e-14	-0.0798455701496573
WNT7A	2.82696374214863e-06	1.00453035155255e-05	0.0418480665161219
CHCHD4	0.164387089722107	0.176296059604504	0.0142053909284233
TMEM43	3.37161064105233e-05	8.93802490974e-05	-0.0498770912201098
XPC	1.49348888623754e-05	4.3646757041443e-05	-0.0127014597542229
LSM3	1.15710376816755e-08	7.43382867997382e-08	0.151344313297851
CCDC174	0.0283660262013883	0.0347372182891361	0.00972870155924299
FGD5-AS1	0.000124560820527178	0.000281298317510804	0.0382262178379528
NR2C2	1.08851313542475e-05	3.2873419690758e-05	-0.0505987843354178
MRPS25	4.21023564454441e-08	2.38069018674427e-07	-0.0750790051383668
RBSN	0.00101363593396884	0.00177969172822908	-0.014529633308857
CAPN7	1.82198623228005e-05	5.18756962243443e-05	-0.0772776448977593
SH3BP5	0.0330838334562812	0.0399933542513672	0.00801495652310577
METTL6	0.0922962808873846	0.103079344427976	-0.0165413501807478
EAF1	0.000143256188668696	0.000318338397418266	0.0122857514117925
HACL1	0.00010945797377193	0.000251327361097309	-0.0147331257838084
BTD	0.00989760333012126	0.0133923586827799	0.0165893383815179
ANKRD28	4.27849414534311e-10	3.59623186490539e-09	-0.167919484780006
DPH3	0.00317821493599476	0.00486776260512968	0.0231647495973365
OXNAD1	0.00431256077772468	0.00637180072324602	-0.0133131394240791
PLCL2	0.017127410491951	0.0219378148230936	0.00972160158522947
TBC1D5	0.382234608701357	0.39321355088188	-0.0165283304850443
SATB1	3.09385557712355e-05	8.30262759029003e-05	-0.0664575626641503
SATB1-AS1	1.96671917218455e-05	5.53063349064929e-05	-0.034746741737068
KCNH8	6.23328361321123e-12	7.29885836703248e-11	-0.0840938824475786
AC061958.1	0.00283638997440764	0.00441003574251312	0.0252617527151029
RAB5A	0.00183296480208005	0.00300806223163178	0.000623808851229479
KAT2B	2.05826829225108e-08	1.25876968719391e-07	-0.112270820755309
ZNF385D	2.42367607320556e-06	8.78768471230479e-06	-0.05629521505851
UBE2E2	1.54030567925596e-07	7.54885764877728e-07	-0.0304707380230458
UBE2E1	0.00903188862556857	0.0123399100328973	0.0142577839467763
NKIRAS1	0.0241472619681056	0.0300377378708977	0.00138251041623777
RPL15	2.27910241476637e-28	1.73966736197136e-26	0.348628661934542
NR1D2	0.00100586438757476	0.00176731718680053	0.0356510596619336
THRB	9.16331455861117e-08	4.78868466856304e-07	-0.0641205588565515
TOP2B	1.1231595282098e-09	8.66528573469759e-09	-0.100582753140974
NGLY1	1.45012899922457e-10	1.34169889905527e-09	-0.0628638021931724
OXSM	0.0380587058039521	0.0455384514532837	-0.00241984666567452
LRRC3B	2.52499723760857e-08	1.50722342438482e-07	0.0657885208474464
NEK10	0.00230243720270225	0.0036839598528236	-0.0284657530275973
SLC4A7	4.60933414341667e-10	3.85310047183763e-09	-0.0993049796325395
CMC1	0.000288522424107878	0.000587973363195313	0.0532559540976898
AZI2	7.50763565236968e-07	3.10605535983709e-06	-0.0511463835532195
RBMS3	0.000425690773082776	0.000828123831102254	-0.029885810477411
STT3B	5.23778307757166e-05	0.000131461250979003	-0.0102766688048292
OSBPL10	0.0413065933907514	0.0490593625480159	-0.00470887519904511
GPD1L	0.00591593414799668	0.00844254542527266	-0.0245501745640566
CMTM8	0.0106489846943838	0.0143028758465314	0.0168977038800178
CMTM6	3.41200672668306e-09	2.42413252780572e-08	0.0764670811500032
DYNC1LI1	0.0008158350453579	0.00146828667977542	0.0640926631691148
CNOT10	0.00273073374621869	0.00427186515211591	-0.0069833232602371
TRIM71	0.108199544687316	0.119371367594055	-0.0128656679636766
GLB1	0.00029152788845006	0.000593503934262473	-0.0170507653042419
CRTAP	0.000210840631480915	0.000446355634295313	-0.0308481422108245
SUSD5	0.0265259527783033	0.0326672845902409	-0.0231646117601885
FBXL2	0.0304777400833453	0.0370852485441762	-0.017228093664365
UBP1	0.000992997305106713	0.00174823065983398	-0.0443388626663996
CLASP2	4.16691377601578e-24	2.06034485613282e-22	-0.252075379941649
PDCD6IP	6.04737510524223e-10	4.94685814871557e-09	-0.135257708672661
ARPP21	6.46639482345126e-24	3.15896319915241e-22	-0.267354696988406
EPM2AIP1	0.00025803023535946	0.000532408052786803	-0.0103050303072443
MLH1	0.000144727446623954	0.000321081981038756	-0.0329981090919025
LRRFIP2	0.000173669191208514	0.000375335663109111	-0.0917805423880559
GOLGA4	6.72709049239184e-15	1.18725370207488e-13	-0.210016370419193
ITGA9-AS1	0.0028070914559392	0.0043733904772784	-0.0144854669937787
CTDSPL	1.57617560775316e-10	1.44518263494665e-09	-0.0478436298819115
PLCD1	0.399604361744531	0.410321848830163	-0.00259053924826146
ACAA1	1.16679097668355e-05	3.50295432601676e-05	-0.0517720173883993
MYD88	0.00726976429881528	0.0101690105808534	-0.0239091246721776
OXSR1	3.22499116960731e-06	1.12946175710249e-05	-0.0412825371239544
ACVR2B	6.0798344015883e-07	2.58181563096655e-06	-0.0229402531473552
EXOG	2.05949226205824e-07	9.79843357869781e-07	-0.017044770482869
SCN5A	0.000299050539734703	0.000607300339504478	-0.0185276240382964
WDR48	0.330668957395606	0.34259076829594	0.00947653905104301
GORASP1	4.52273873111965e-08	2.53586175788085e-07	-0.0581324574672737
CSRNP1	1.22986031424726e-10	1.14921836403227e-09	0.0478141497414197
