Gene	hurdle.Pr(>Chisq)	FDR	logFC
THBS4	0.335529180619827	0.512163214961873	-0.00560186346266134
SERINC5	0.0392535449648729	0.123748979002579	0.36830547992868
ZFYVE16	0.111591437786883	0.253038661286892	0.0568220904927452
AC008771.1	3.01653567552781e-06	8.13266008945278e-05	0.167064785926151
FAM151B	0.498196769145643	0.646224049197394	0.0125366574099143
DHFR	0.00517930034645696	0.0283781045900757	-0.0466079261366619
MSH3	0.0690282910558945	0.1832701127534	0.144283978952625
CKMT2-AS1	0.262795066625986	0.440545181427324	0.0534644731946817
ZCCHC9	0.0247420208466454	0.0900937091830888	-0.205702348216217
SSBP2	0.0103332707358357	0.0477488594388048	0.168123806809315
ATG10	0.266002204043664	0.443696394263191	0.0876081794380122
RPS23	1.26906835538406e-09	1.53083414623716e-07	-0.599248072683777
ATP6AP1L	0.545725064410823	0.682463671067928	0.030229739223282
TMEM167A	0.0589125382590196	0.163932292038598	-0.182239386631624
XRCC4	0.47709137666184	0.629507020653744	0.0513104541456282
VCAN	0.213783320247663	0.386461765865114	-0.215002679367114
HAPLN1	0.350296853482009	0.526288534908324	-0.0857925842659648
EDIL3	0.565207039358018	0.69655636444798	-0.126810824991474
EDIL3-DT	0.664905716296849	0.757016210458852	0.0246212663046184
COX7C	3.18440110355291e-06	8.45458492993297e-05	-0.596777679201567
RASA1	0.561884562279094	0.693651688983582	0.0883767099675607
CCNH	0.0132892196363909	0.0571483237391697	0.258233692195324
LINC02488	0.666148344167295	0.758146466062359	0.0541068722850093
AC020930.1	0.0462674181894582	0.139041333254885	0.0304746142489281
TMEM161B	0.402002084770375	0.568839237782481	-0.0309019437557199
TMEM161B-AS1	0.0276981631120951	0.0972341667398729	0.155682650715604
LINC00461	0.333141563431394	0.510299924642206	0.231712585914154
MEF2C-AS2	0.204086615791002	0.37526495613603	0.012370848956384
MEF2C	3.98111303342392e-09	3.76909561838809e-07	-0.164512438145925
CETN3	0.436264975167875	0.595108717358968	-0.0459462382208348
MBLAC2	0.549238926460455	0.684964261090732	0.0390101969458923
POLR3G	0.818759931126396	0.861284671735286	0.0114177318244033
LYSMD3	0.782002313425915	0.836670543484074	-0.00325870169199621
ARRDC3	0.350040229279916	0.526158931716384	0.141707883938314
NR2F1-AS1	3.07968151585347e-09	3.10844217794367e-07	0.0526994503253184
NR2F1	0.123141274216514	0.271075050830262	0.0166400070255057
FAM172A	0.042625808107549	0.131262983968103	0.203940473490157
POU5F2	0.768474972010808	0.8288779328065	0.0080104439053181
KIAA0825	0.670077693483743	0.761381317704804	0.00861718436305538
SLF1	0.254237757189183	0.43215111044558	0.0264473434537752
MCTP1	0.0784326088047171	0.199229919162232	0.09949300647544
TTC37	0.0623230359864987	0.170165713951064	0.141460642239603
ARSK	0.470092562900724	0.623708905019723	-0.0107762930910669
RHOBTB3	0.0133808282157384	0.057461341420117	-0.367953201970678
GLRX	0.304128795461465	0.482507781171203	0.0620987841139652
ELL2	0.678294889433516	0.766967455295948	-0.052063339582655
CAST	0.101846880921981	0.237694621956841	0.163227414686528
ERAP1	0.710416081275759	0.789042524610844	0.0220931148779578
LNPEP	0.164437929813372	0.327828997194044	0.164901266494535
LIX1	0.00431464515483119	0.0248560194697893	-0.284660144924722
RIOK2	1.20969506020563e-08	9.29182752848511e-07	-0.321702230686175
RGMB	0.295089885497089	0.473267599681675	0.141853421289961
CHD1	0.0120854454749728	0.0532392625148078	0.30425417216974
LINC02062	0.569692496858964	0.699034011269161	-0.0196295878377684
FAM174A	0.0191606314667556	0.0748349191248758	-0.169896824003372
PAM	0.223058395104707	0.396507299921158	0.133383339171669
GIN1	1.06629837550953e-06	3.55811531696662e-05	-0.0206928935048827
PPIP5K2	0.0614245808911405	0.168314652551828	0.203033095822741
MACIR	0.0158588062594278	0.0650768141283636	-0.125685418519256
NUDT12	0.523733023827651	0.665316353235605	0.086229421040784
FBXL17	0.614077198507466	0.727775334825006	0.0596014145886474
LINC01023	0.770845729008022	0.830335058067999	0.0020737399668556
FER	0.213166313350966	0.385803228357342	0.115757365432022
PJA2	0.00195218199203142	0.0136630364863494	-0.359100849759267
MAN2A1	0.409530111743574	0.575319775500943	0.0521917904636842
TMEM232	0.49560904962743	0.644402568199702	0.0332715518508236
SLC25A46	0.239239868150294	0.415564857021696	0.0502139735286193
WDR36	0.0728986111797541	0.189669948516902	0.119386453096431
CAMK4	0.00111057169814844	0.00885918494414563	-0.126058922272117
STARD4	0.162476989296707	0.325353577681699	-0.0717495328985738
STARD4-AS1	0.00290565232638198	0.0183818017226282	0.0269115688289615
NREP	0.157399777285101	0.319110803450023	-0.010506010657722
EPB41L4A	0.659002989817639	0.753574411570352	0.0622841110131747
EPB41L4A-AS1	0.0861142869475741	0.211953604693818	-0.237505705532075
EPB41L4A-DT	0.863166354656894	0.892373286684656	-0.00952508060101878
APC	0.085961744732052	0.211791565142738	-0.135555810889328
SRP19	0.954385985644229	0.961947350224723	-0.0464262814642483
REEP5	0.000237476202370031	0.00264384399229278	-0.358790694023253
DCP2	0.419545551974545	0.581805358901388	-0.0831671677377231
MCC	0.0108083315431644	0.049457532085675	-0.11910808811352
YTHDC2	0.00612800766808542	0.0323708294335325	-0.00653981190019171
KCNN2	0.0231861271223676	0.085950980769158	-0.10909204288395
TRIM36	0.216253857316226	0.389242822743967	-0.0928402813314831
PGGT1B	0.203928385017222	0.37516488196906	0.123801902511604
CCDC112	0.175282172920891	0.340933457219754	-0.114621368484635
FEM1C	0.902864972264947	0.921116857929313	0.0196533959830056
AC010226.1	0.401672197188973	0.56857006771777	0
TMED7	8.79349654477181e-05	0.00122738062400248	-0.527106119539994
CDO1	0.0609835406213685	0.167519564014569	-0.0951018873990534
ATG12	0.11510508498211	0.258700479000093	0.200162130916716
AP3S1	0.686028233653168	0.772510485219968	-0.0562190017055842
AC034236.2	0.664906445084656	0.757016210458852	0.0209049859232692
COMMD10	5.71597792715568e-06	0.000138190851392837	-0.145433976257973
SEMA6A	0.172426706498069	0.337734692387484	0.292659223545996
SEMA6A-AS1	0.107374073878152	0.2463109624857	0.0726222933760522
DTWD2	0.02658201812339	0.0945112626902365	-0.0202578083268032
DMXL1	0.0810971773832258	0.203668481879773	0.178208706968536
HSD17B4	0.190232870794187	0.360339627083773	-0.227784729636195
SRFBP1	0.350561788493726	0.526511337429253	0.0581025476222164
SNCAIP	0.129808943039077	0.280345998467948	0.127600165425566
SNX2	0.352281656734694	0.52764482140064	0.215847564787191
SNX24	0.102260105582307	0.238385697552341	0.108866977402344
CEP120	0.351285715419321	0.527047758900298	0.0631399476453956
CSNK1G3	0.000483332733467594	0.00465164907315975	-0.010023283162709
LINC01170	0.414075330197533	0.578417248965169	0.0448376978545487
ZNF608	0.000810386022226089	0.00694543472943665	0.165363183685261
GRAMD2B	0.0419935421975771	0.129834319321394	0.299294678137206
ALDH7A1	0.315135758122142	0.492987979912339	0.16340581275155
PHAX	0.135638261740822	0.288628185589416	-0.293462876150504
LMNB1	0.00014351348781677	0.00179951768655668	-0.0844628182575312
MARCHF3	0.310478594954252	0.488832677604265	0.00607010754187202
MEGF10	0.56570512758516	0.696953158342816	0.0610782143186726
PRRC1	0.373539600335354	0.54596405729052	0.0934886619358697
LINC01184	0.0582798532372681	0.162802343912799	-0.0672030356697908
SLC12A2	0.0269628324058506	0.0955187962569727	0.195675226932456
FBN2	2.67410029180478e-05	0.000487880135872191	-0.0400713124583222
ISOC1	0.143177869735257	0.299782500098868	-0.153382238970165
HINT1	2.74701374506976e-06	7.59033458564185e-05	-0.573601321746743
LYRM7	0.256603546933567	0.434545773068399	-0.01964594353991
CDC42SE2	0.0266942423973366	0.0947515010421933	-0.109023769003332
RAPGEF6	5.83473662932733e-05	0.000890745480674684	0.042139758679447
FNIP1	0.000429751488557985	0.00426019068973918	0.00475789198398086
ACSL6	0.124397710496456	0.272906275964293	0.173661878762692
PDLIM4	0.368610005063039	0.541150858496802	0
MIR3936HG	0.350576450992769	0.526511337429253	0.078006248996449
SLC22A5	0.00831791162266518	0.0405697502586301	-0.0858366456153053
IRF1-AS1	0.383698981143636	0.554585378142709	0.0833317828103711
IRF1	0.359384122513139	0.533551045817782	-0.0619416443193707
RAD50	0.00117890669412918	0.00927705377280906	0.0588872795779939
KIF3A	0.187179161383936	0.356188703331569	-0.00559837930887119
SEPTIN8	0.214045835170201	0.386821808957335	-0.0721127172495438
SOWAHA	0.465143324176916	0.619497864577172	0.0446682030244826
SHROOM1	0.0331622795232551	0.109907983668254	0.10679631630226
UQCRQ	0.833039117363642	0.870979089150087	-0.109221091942047
LEAP2	0.354352780962532	0.529383549100356	0.055139708373653
AFF4	0.01220103692704	0.0534857372541061	0.40608500927891
ZCCHC10	0.677877668173732	0.766637648060541	0.0181339260110193
HSPA4	0.512541365296489	0.657044997834158	-0.112051521921054
C5orf15	0.0681036250679419	0.181532366762278	-0.0962466718232304
VDAC1	0.0295017737809421	0.101752375935229	-0.394025047457456
AC008608.2	0.151818003216555	0.3115700341596	-0.0432443244713869
TCF7	0.317988898464195	0.495736330985858	0.0490884668844577
SKP1	5.40175753842125e-08	3.1717146546509e-06	-0.64785470569044
PPP2CA	5.63063902120519e-06	0.00013682501535294	-0.246745941840377
AC104109.4	0.353450311084757	0.528876335368554	0.0309179045739146
CDKL3	0.703581753326126	0.785164834920685	0.0234765030882136
UBE2B	0.00260841982942759	0.017022639488191	-0.421757470538083
CDKN2AIPNL	0.675293724329088	0.764990469829436	-0.0171218858285401
JADE2	1.25788151950446e-05	0.000263507838725695	-0.103710753956299
SAR1B	0.02640190174287	0.0942386044305876	-0.0633703246608737
SEC24A	0.00169494062272462	0.0122632167211705	-0.0611511813059206
CAMLG	0.00441425268552121	0.0252890400989848	-0.484975728973041
DDX46	0.000314614667789123	0.00330955119527007	0.00305334384346612
C5orf24	0.219494421918439	0.392565765496493	-0.281738651579418
TXNDC15	0.146984069757874	0.30524000067215	-0.227203182281091
PCBD2	0.00079840984856139	0.00686484541587295	-0.0756213576980966
MACROH2A1	0.000104289833520189	0.00140120103056333	-0.463216497129082
CXCL14	0.067969079989818	0.181325114442037	-0.104717232554192
SMAD5	0.882182471554848	0.905918988068558	-0.00145134268322022
SPOCK1	0.657808072827997	0.752792675897492	0.0735458966365548
KLHL3	0.433461838364749	0.593749375498954	0.0439659928329144
HNRNPA0	0.298302750463573	0.47685490725283	-0.246313852943406
FAM13B	0.0149069423804388	0.0620724470822703	0.000141224257072442
NME5	0.757996915941696	0.821421147683756	-0.01281497649257
BRD8	0.0250333326662338	0.0908452525297769	0.0154309713864316
CDC23	0.830791400006094	0.869824139876246	-0.0549073702259642
FAM53C	0.000510403647923023	0.00486237110146949	-0.0607676976692048
KDM3B	0.370653324095042	0.543301613918957	0.0190154295327915
REEP2	0.0179188977125586	0.0711686171588549	-0.00373633948374685
EGR1	0.00756113259878066	0.0378769944335144	0.738069405260515
ETF1	0.41833771015976	0.581048385554549	0.0213041648451995
HSPA9	0.284089894978207	0.462659560177354	0.0965312426733159
CTNNA1	0.11339572883665	0.256017932616615	0.195822004144716
LRRTM2	0.822789226832952	0.864288800157012	-0.0760364336052345
SIL1	0.372126010001421	0.544610540461038	0.0413715510116467
SNHG4	0.00184423250135499	0.01308751396807	-0.0541532858973231
MATR3.1	0.00511701772717448	0.0281631985137368	0.344537757976368
PAIP2	0.000609694487875881	0.00553620727169378	-0.576382463970122
DNAJC18	0.635122221011063	0.737303452474054	0.0473846100239289
UBE2D2	0.00192317819439079	0.0134987214299395	-0.509902881566036
CXXC5	7.24943983913109e-06	0.000167367502372983	-0.583575901429979
PSD2	0.0264283080909791	0.0942617893741648	-0.0221520901382573
NRG2	0.0144377534069227	0.0606982039100676	-0.0609493319995911
PURA	0.378021731723749	0.549743121904752	-0.0791243091021752
IGIP	0.334910544600425	0.511538579440344	0.0425510515413529
CYSTM1	0.419410539161656	0.581805358901388	0.0514027345497209
PFDN1	0.252475748059162	0.430353986189329	-0.240467068340496
HBEGF	0.0508210800341321	0.148416511347885	-0.0845025635215745
ANKHD1	0.245804389985826	0.422996902197674	0.0703624762186697
SRA1	0.0749034472098907	0.193157897122972	-0.0999386771731607
APBB3	0.635345268368839	0.737452172836783	0.0261363797792159
SLC35A4	0.0227961267539802	0.0851143674858943	-0.205265797134587
NDUFA2	0.121223425203335	0.268399199338649	0.291981313600298
IK	0.0174478289098085	0.0698198998936733	-0.010211425445385
WDR55	0.0916781703933109	0.220754237975849	0.089665459235634
HARS1	0.901676727860191	0.920058307072981	0.00337207355316965
HARS2	0.00199164335877943	0.013867696887556	-0.0647495561440342
ZMAT2	0.257584519915624	0.435415881208238	-0.212747551338055
PCDHA2	0.806051611889293	0.853355438280507	0.022091725363935
PCDHA4	0.117515567922969	0.262687446024477	0.0422801619200868
PCDHA5	0.288694294387415	0.46724402562331	0.0444423990126809
PCDHA9	0.556192209636339	0.689802424568672	-0.00258775046892994
PCDHA10	0.440724013272213	0.599127601746832	0.0537577094057071
PCDHA12	0.187039495879536	0.356123138439078	-0.0417754251974287
PCDHB2	0.0345213875823475	0.113382845848217	-0.0542586441699251
PCDHB3	0.173300462244492	0.338751367700382	-0.0563857648102625
AC244517.1	0.746106398840363	0.813272912863859	0.0128628083136765
PCDHB4	2.50265991268672e-06	7.14436570323655e-05	0.00692393581979753
PCDHB16	0.355852005237727	0.530844086963278	0.0453072085992256
PCDHB9	0.00011635175673908	0.00152587905756435	0.138035033407021
PCDHB10	0.238093056605755	0.414220868992319	-0.0568689872866504
PCDHB12	0.402833695968712	0.569685957487943	0.0331724689857042
PCDHB14	3.51216686816631e-08	2.18847418167935e-06	-0.0322461827771592
PCDHB15	0.00100504354255725	0.00819946345040191	-0.124245595537744
TAF7	0.000418447875040073	0.00416503985156024	-0.385900155550054
PCDHGB4	0.0651630053913396	0.176030919010049	0.200935097609914
PCDHGA8	0.00170614743442662	0.0123224001281208	0.118706332709874
PCDHGB6	4.99158507625107e-05	0.000786609400467798	-0.36793080355406
PCDHGA10	0.00332676803748599	0.0205097516616943	0.185085511259495
PCDHGB7	0.620193161717838	0.728926170365884	-0.0149718402277319
PCDHGC3	0.0174471999041875	0.0698198998936733	-0.182675260332786
DIAPH1	0.308061497353646	0.486532402325111	0.1089341808109
HDAC3	0.224810279346187	0.398433890822084	-0.0143831325679357
RELL2	0.549071883120417	0.68489343772265	0.0313256894543608
PCDH1	0.162837834545776	0.325755687683467	0.0972249011917111
DELE1	0.290729444935065	0.469569314948593	0.0901350818488152
RNF14	0.214226017838031	0.386918419972771	0.0976688726091865
GNPDA1	0.0429784065854632	0.132049126950506	-0.249378984344357
NDFIP1	0.022852574658937	0.0851949005829052	-0.175644905543258
SPRY4	0.1912188457559	0.361354089534484	-0.14634962776095
SPRY4-AS1	0.698799049323785	0.781684629913115	0.00815543819088382
NR3C1	0.112016539990549	0.253861199277152	0.12659723001836
YIPF5	0.0607638963273017	0.167196590138548	-0.13232127958054
KCTD16	0.0183680869365957	0.0724812425708057	-0.182768100906599
LARS1	0.0380545651380591	0.121284030279519	0.130765271931869
AC091959.1	0.766860617343073	0.827428988392168	-0.0206533368813839
RBM27	0.156386597759692	0.317831135260967	0.106013680108586
TCERG1	0.153386504342291	0.313694753959886	0.159119456786798
PPP2R2B	0.0114269120216401	0.0513454291833297	0.020178152482846
STK32A	0.0156448891203118	0.0644204419508994	0.184325595000925
DPYSL3	0.636304584572521	0.738284998231446	0.122873780552807
JAKMIP2	0.127711118479304	0.27693491140371	0.209521610616526
SPINK5	0.0861124594772452	0.211953604693818	-0.00868813178619732
AC011346.1	0.0494634736118687	0.145827640972773	0.0966012624571444
FBXO38	0.863121439240475	0.892373286684656	0.00342154594709304
ABLIM3	0.609832126380896	0.725591152144592	-0.00932023112471538
GRPEL2	0.466494541553038	0.620553080926615	0.0482360328918549
PCYOX1L	0.875059078241288	0.900724527818024	-0.015298412382619
CSNK1A1	0.0422836157767713	0.130538371962009	-0.0767316738810769
AC021078.1	0.0729384411776451	0.18968683302602	0.119061086808871
ARHGEF37	0.529586562037487	0.669865301982739	0.0331974586392644
PPARGC1B	0.670805347478656	0.761884656259354	0.00862176703455119
SLC26A2	0.142171261882058	0.298442354995803	-0.0916579297845545
TIGD6	0.408657991027615	0.574595906564617	0.0482089760692866
HMGXB3	0.812630036440061	0.857717624668781	0.0271609146008295
CAMK2A	0.0221140229667718	0.0831778757293453	-0.0955840884185723
TCOF1	0.575019835888617	0.702904339476297	-0.0401643242322748
RPS14	7.94198075798512e-10	1.06588363733266e-07	-0.835105050192776
NDST1	8.92681202490238e-06	0.00020004248671584	-0.0101401071474282
RBM22	0.257322360790312	0.435116142023888	0.0313015722207486
DCTN4	0.697943484497724	0.780870628084527	0.0999292982061278
SMIM3	0.617262838708415	0.728476422050754	-0.0221529721983123
ZNF300	0.849140457662494	0.882299847663096	-0.0358435782134583
TNIP1	0.64098228548728	0.741003088243953	0.0291594298991734
ANXA6	0.0611337256420062	0.167743471414474	0.0282555203060995
GM2A	0.617644236261767	0.728476422050754	0.0306731521633647
SLC36A1	0.0695085001172078	0.183945246355679	0.110411566926931
SPARC	0.0179948490526835	0.0713583434640517	0.424472124583625
ATOX1	0.00126873287146108	0.00981941353558569	-0.676733182356177
G3BP1	0.173555255823113	0.339033708428269	-0.12904463480997
GRIA1	0.0760502228417349	0.195140349573451	0.108020827511612
FAM114A2	7.32785335640145e-05	0.00106036816400155	-0.259671588135174
MFAP3	0.35390298198265	0.529255046001522	0.0497592074564005
GALNT10	0.141866306488371	0.298160936352172	0.267198376592966
SAP30L	0.120800719040436	0.267756657285091	-0.20285706317415
LARP1	0.00118188318517167	0.00929448766291151	0.289979811469608
FAXDC2	0.056029512250443	0.158436775437523	0.0258063045803016
CNOT8	0.00169077818284431	0.0122403520729565	-0.0647217810840851
GEMIN5	0.695966616498721	0.779087102410529	0.00402892874662471
MRPL22	0.492665583971244	0.642026797487802	-0.0884237498136924
