Gene	hurdle.Pr(>Chisq)	FDR	logFC
LIMS2	0.173232593859919	0.327151641999565	0.0167781616696643
GPR17	0.000609222124404865	0.00493724605531295	0.140088329977088
WDR33	0.00641356272153379	0.0318418518507968	0.0188243172946616
SFT2D3	0.121007027824145	0.260003312951491	-0.0237607500548504
POLR2D	0.5947978437531	0.723005968157031	0.0159816351531854
AMMECR1L	0.466935316619678	0.620733756599121	-0.00825439103625003
AC012306.2	0.570402299591938	0.703242810914227	-0.00250809820102565
SAP130	0.109223263592242	0.242138994055554	-0.0132328715549282
UGGT1	0.163172487631967	0.315320504976142	-0.0150136605885591
HS6ST1	0.0406276258974432	0.122300424767222	0.00268389253316728
SMPD4	2.89135004302582e-06	4.76545992921382e-05	-0.0937104512356623
MZT2B	8.85624385745449e-07	1.65932161109309e-05	0.209852053551265
CCDC115	0.107829648943746	0.239920477782833	-0.014973188614815
IMP4	0.162963113494073	0.315015591184412	-0.0427818880092912
PTPN18	0.0421830401827673	0.125592752255519	0.0219669699908936
ARHGEF4	6.15611519402316e-05	0.000707287251783676	-0.112700728180856
FAM168B	0.954069532481105	0.968502302401441	-0.00620059926512109
PLEKHB2	0.300778345732425	0.467771034818554	0.0262558500903375
MZT2A	0.000702296453120755	0.00552651197291481	0.107484123158463
CCDC74A	0.840823347739627	0.89724556976357	0.000633247840856568
C2orf27A	0.00550561821736154	0.0283354889543348	-0.045644493360219
AC097532.2	0.571363441022078	0.703859361025079	-0.00138018373373304
AC097532.3	0.00217870547112195	0.0138011047296744	-0.0239629311705103
LYPD1	0.12514718775422	0.265886230777353	0.0479170190293084
NCKAP5	0.00934809680967436	0.0423944694899937	-0.0722152262421614
MGAT5	0.0105483621972745	0.046507995492893	0.043140268047542
TMEM163	0.327723707090746	0.493038880844948	-0.0166665319100004
AC110620.2	0.201452607187799	0.360489478620452	0.0189307242090579
CCNT2	0.0604437466231979	0.161284570135267	-0.0621277761681152
RAB3GAP1	0.629815541924254	0.751165743507902	-0.0120053801546828
ZRANB3	0.239614592363851	0.402645768461461	0.0166808844347525
R3HDM1	0.020464765446281	0.0758992348604402	-0.0136348646600996
UBXN4	0.0394592798315941	0.119999049946031	0.0886195947059081
MCM6	0.256888098827081	0.421180608266228	-0.0149836996289787
DARS1	0.492840286157013	0.641729306843643	0.0298842972244635
HNMT	0.00164136973039373	0.0110022220182758	0.094805120912327
SPOPL	0.0840376442652429	0.20211731969504	-0.0177315514667803
AC013265.1	0.234469441261218	0.39722226191195	-0.0149314674102246
AC062021.1	0.206837289290351	0.366049423282429	0.00468043086561707
LRP1B	0.000748735069674603	0.00580222170427406	-0.145804192864769
GTDC1	0.00237454976160572	0.0147885651394649	-0.0434843254757727
ZEB2	0.00507965627207348	0.0265572953984732	-0.11975477680695
AC009951.6	0.129219065747815	0.2710444224633	1.36444305756794e-05
ACVR2A	0.0310144892086457	0.101440802545578	-0.0274505091633254
ORC4	0.522284655651158	0.664968842666275	0.0246324749943265
MBD5	2.2947822374658e-05	0.00029563476230137	-0.116920003445623
EPC2	0.619798106767847	0.742922844162941	0.0286892564894551
KIF5C	0.172577489061158	0.326166647153192	-0.0451315174215741
MMADHC	0.0755803298383257	0.187614343153551	0.0438507950424744
MMADHC-DT	0.0374439307706743	0.115626479520163	-0.0266214356632351
RND3	0.0719249812155385	0.181080147512961	-0.0177811551695212
RBM43	0.120013014012421	0.258321984514223	0.00891862596903792
NMI	0.657213360207768	0.771178515091304	-0.00276859693532328
TNFAIP6	0.0037392540249439	0.0210062140784912	-0.0507664973603497
RIF1	0.19681528353895	0.355209850430204	-0.0326331728676311
ARL5A	0.171219785521865	0.324787060546148	-0.00850306282817609
AC097448.1	0.157294495658701	0.308547320018338	-0.0193691859951064
CACNB4	2.28045363032344e-05	0.000294099051606549	-0.146161076995008
STAM2	0.145357663006406	0.292608066309087	0.0388273255840829
FMNL2	0.734851969856698	0.825892741166374	-0.0143135434379735
PRPF40A	0.318271726055754	0.484247239357036	-0.0282438886831936
ARL6IP6	0.127921558741157	0.269223849199682	0.0212126498554443
RPRM	0.0106064528362347	0.0466798589149313	0.0681903044715294
GALNT13	0.499217195380154	0.647233503946691	0.0328384443395838
NR4A2	0.879228491720022	0.922454553982794	0.00156400473190611
GPD2	0.113562307851901	0.248867121082947	-0.0100788043996949
ACVR1	0.676369242022223	0.783519667889709	0.00991035853235032
PKP4	0.222502614581403	0.385067937067122	-0.00125185807055883
DAPL1	0.805532591075794	0.873244233517546	0.00300296989973145
TANC1	0.00429258688523746	0.0232898105861417	-0.00292201305295747
WDSUB1	0.044567498244719	0.13083936452137	-0.0243183232476474
BAZ2B	1.34702618276311e-05	0.000185261607771237	-0.164005449240959
AC009506.1	0.0479713338690758	0.137690693429618	-0.00773167445785104
AC009961.1	0.820101894750518	0.88200492512853	0.00518880174599799
MARCHF7	0.988537330033513	0.991459835074263	0.000224368356000704
CD302	0.000263988275112952	0.00248006831073421	0.0651896996966711
TANK	0.12429918939996	0.264655857765292	-0.0315216661004027
PSMD14	0.0615268711645077	0.163160397779218	-0.0486263734637892
SLC4A10	0.139672640363107	0.285051284585433	0.0447475276751785
GCA	0.666569681728458	0.777181308918952	0.00886086186499654
KCNH7	0.0155840189129286	0.0620768502881919	0.0346684338030023
FIGN	0.00517058718822165	0.0269174685975068	-0.0757611732938543
GRB14	0.737918148213208	0.82764205566424	-0.0358733248063552
SCN3A	0.0039883718249592	0.0221365195055843	-0.119331921284271
SCN2A	0.00139980611484461	0.00966412214844389	-0.112349827035831
CSRNP3	0.480381608561475	0.631352918658131	-0.00199542190531854
GALNT3	0.0334059132761808	0.106633385977111	-0.0220279935820548
TTC21B	0.112411324079047	0.246920773557085	-0.0383387096632958
SCN1A-AS1	0.0572257015897395	0.155552524708544	-0.0246418214354687
SCN1A	1.47318977574167e-14	7.7219170519884e-13	-0.307162282083897
SCN9A	0.00385443378713298	0.021524554111685	-0.0696782081997249
SCN7A	0.0574521187927645	0.155786573449386	0.0252828378472981
STK39	0.749238349064703	0.834438077432721	0.0122668054605457
CERS6	0.820541600499908	0.88223211258961	-0.00506190289314754
SPC25	0.0621967007597193	0.164310687081646	-0.0174069404224652
BBS5	0.975065560439876	0.982385389345999	-0.00281086359393105
FASTKD1	0.279224807928573	0.445403370475613	-0.0262735294710597
PPIG	0.747619317413654	0.833719636557628	-0.0258987622241937
PHOSPHO2	0.264513601853388	0.429874200856345	0.0144623331408472
KLHL23	0.180382837446778	0.335110373248782	0.0363680076949763
SSB	0.00047618991165786	0.00404711718237818	0.158370992638986
METTL5	0.537213534518778	0.677820037995776	0.0209067428369957
UBR3	9.38182239594363e-08	2.08707098217959e-06	-0.157437144059537
AC007405.3	0.981294402757111	0.986220255173848	0.00118164949207594
GAD1	1.06924152175159e-12	4.55005111677778e-11	-0.145230332177553
GORASP2	0.0188668799888104	0.0715816108429144	0.0598826654328196
TLK1	0.0233054387914156	0.082958124150265	-0.0177736278022194
METTL8	0.206713264659386	0.365956340126594	-0.0318599598943143
DCAF17	0.0760979660473651	0.18857310456437	-0.000852726641260626
CYBRD1	0.88550217703739	0.926942494913658	-0.00298255248245279
DYNC1I2	1.85310121720794e-17	1.37163182822791e-15	0.320925073837712
SLC25A12	0.333287820713533	0.498035501575234	0.0196717493932018
HAT1	0.126033811532955	0.267130552968064	0.0268909945175965
METAP1D	0.00158600347348064	0.0106838722678538	-0.0510595576207078
DLX1	2.23137290378618e-05	0.000289028205978038	-0.071906910592793
DLX2	0.0167371294782642	0.0654742352075723	-0.0142103610054994
PDK1	0.0632743372607613	0.166415483227421	-0.0245838601760919
RAPGEF4	0.515358792187082	0.660240945031032	-0.0207128984370827
MAP3K20	0.0938929022467649	0.218838552507584	-0.0223609094842725
SP3	0.0699307572536396	0.177967146976183	-0.0660053508636178
OLA1	0.939095709342967	0.95968336525861	-0.00606988234463979
CIR1	0.0360990363357412	0.112239697242466	0.0910179391156547
SCRN3	0.0519409337905366	0.145627783375533	0.0292575762713173
GPR155	0.0502226381711276	0.141950724365652	-0.0991911625919171
WIPF1	0.178024632973281	0.33229632317021	0.0348239408365175
CHN1	0.221643970863226	0.384133709429713	-0.00231395641331561
ATF2	0.234384358236308	0.397133990926813	-0.0158396015252421
ATP5MC3	1.87309527283713e-07	3.96466422307798e-06	0.236525191620474
LNPK	0.000109481157529392	0.00116878791687628	0.140896940582728
MTX2	0.44692969398771	0.603199508528224	0.0390396584289761
LINC01116	0.106759997386259	0.238365602939375	0.00808774570402061
AC074286.1	0.0232455086763306	0.0828897510843869	-0.00314099576745412
HNRNPA3	0.0418581941179695	0.125026116073885	-0.0691602562987403
NFE2L2	0.000141715649125357	0.00144956832076317	0.175170703599363
AC019080.1	0.297299734264589	0.464134175453588	-0.0189235700399314
AGPS	0.00189736445998649	0.0123192515416348	0.073563654561508
TTC30B	0.569693914772595	0.70258222570107	-0.00687450782163363
TTC30A	0.0903646798829397	0.212972565690919	0.00668202214982912
RBM45	0.244195548042835	0.406981472195298	-0.00856747962691147
OSBPL6	0.125870992059481	0.266908627788029	-0.0376687022729432
CHROMR	0.244071289955443	0.406981472195298	-0.00658537407246371
PRKRA	0.00130743307332029	0.00913482844648783	-0.114976533672703
PJVK	0.120258054541371	0.258758213550699	-0.0188105634907277
FKBP7	0.746783418263115	0.833223633039231	-0.00486031268892964
PLEKHA3	0.310260138537468	0.477109930994472	0.0428031598369081
TTN-AS1	4.32569138682335e-06	6.8255386185108e-05	-0.102916304789103
SESTD1	0.011135637625366	0.0484501397643732	-0.0821081465344148
CWC22	0.0185499502422182	0.0707246105922334	0.0647441951208908
UBE2E3	0.0463100775453692	0.134117685118349	0.0991723327954037
ITGA4	0.291306749682206	0.458175059094499	-0.0162326721494817
ITPRID2	0.00299605078641302	0.0176667321882336	-0.102141679078107
PPP1R1C	3.59125143463289e-05	0.000441691377353187	-0.0623100976280094
DNAJC10	0.479983995337028	0.63120970550782	-0.0100097810586175
FRZB	0.468597227135251	0.621840486880355	0.0111336049484359
NCKAP1	0.701412645237493	0.800893103616819	0.0240361420428774
DUSP19	0.0416802257909186	0.124642653669072	0.0299557234400801
NUP35	0.246812557209641	0.409665782017137	-0.0271928684891775
AC096667.1	0.00282197810544326	0.0168598327894182	0.043676479502322
ZNF804A	0.0569811239591382	0.155257362172206	-0.0455318933996293
AC009315.1	0.0078816337925727	0.0373528884395384	0.0176991823960556
FSIP2	1.35865579139062e-16	9.16754871837219e-15	-0.291423792812417
LINC01473	0.000500032550317833	0.00420006708186499	-0.0489744284929603
ZC3H15	0.306418851696149	0.474068081551186	0.0501826715740962
ITGAV	0.717565841189621	0.812274688891356	0.00390327557872894
FAM171B	1.78626834293384e-08	4.45218270862264e-07	0.244505703507528
CALCRL	5.09146107265599e-06	7.93137934698312e-05	0.190326861414261
TFPI	2.15835588840432e-05	0.000281488434292554	-0.0608743514557831
WDR75	0.858684570145177	0.908289854077867	-0.00870805250809686
SLC40A1	0.895361109994096	0.932865145568835	-0.00500042237379882
ASNSD1	0.00208428696537744	0.0133121961972515	0.0411369553646508
ANKAR	0.126127496803893	0.267197765562177	-0.0210442064342578
OSGEPL1	0.086457730329546	0.206684285039294	-0.0257685607379764
ORMDL1	0.56272218847277	0.698214577650913	0.014542254938344
PMS1	0.727014884823523	0.819279787885307	0.0188452054677722
C2orf88	0.347187112620562	0.510743941994089	0.00770094669399149
HIBCH	0.336327599742895	0.501086403053527	0.0312819637139798
INPP1	0.00241581565958694	0.0149568518648317	-0.0978755395493638
MFSD6	0.238977915515357	0.402348674136898	-0.000872056104591831
NEMP2	0.226786893851935	0.389132128197568	-0.0191398291974836
AC108047.1	0.216472085281688	0.377627992793209	-0.0173410113708846
AC006460.2	0.609812475978034	0.73484358846766	0.00912124166618694
NAB1	0.0715349555653351	0.180529646571731	-0.0460101343138755
GLS	2.30085066481055e-05	0.000296104206210024	-0.135869506521385
STAT1	0.298758155063059	0.465875044405661	-0.0231768844933671
TMEFF2	6.93611168838794e-05	0.00078290879898597	-0.113062866442288
SLC39A10	0.00113275007342798	0.00809969358710537	0.132635326034173
STK17B	0.506803557722324	0.653669009447962	-0.0161450463681302
HECW2	0.505400144859539	0.652484785040161	-0.0186971499354571
CCDC150	0.0645885526233407	0.168731549345211	-0.028432495562305
GTF3C3	0.338356286205979	0.502625504050263	-0.0249390263164116
PGAP1	4.84697021654543e-05	0.000572495621418466	-0.137275280563587
ANKRD44	1.27500981375789e-09	3.71639495356209e-08	-0.171068858631968
SF3B1	0.0944437792413474	0.2197032144523	-0.0764834414644688
COQ10B	0.0174494627506729	0.0673973082144112	0.0695011298719359
HSPD1	3.85886696947353e-27	7.36380348409065e-25	-0.341021928836317
HSPE1	1.36138358878926e-07	2.98502293893774e-06	-0.164347396646878
MOB4	0.00727572924469572	0.034969886369724	0.0695428199871833
RFTN2	0.212537700287883	0.373002289641603	0.015184577289474
MARS2	0.694712505390115	0.797117984623213	0.00423105984313102
PLCL1	0.0158974280854666	0.0629760912123916	0.0535892561925803
C2orf69	0.948674559055026	0.965272214424646	-0.000339262546380129
TYW5	0.243201562311238	0.40615625331699	-0.0335748096332106
MAIP1	0.879017583317437	0.922412180278879	-0.00665399226559985
SPATS2L	0.126771131671357	0.267725372834565	0.0515753777837079
KCTD18	0.127911210445907	0.269223849199682	-0.0134338803721028
SGO2	0.0253220726079532	0.0881580595099579	-0.0334836256528164
BZW1	0.00197619330259475	0.0127447618146708	0.137615388596067
CLK1	0.166643855132007	0.319379683789685	-0.0679738772683417
PPIL3	0.0238764732627924	0.0844737450632919	0.00905054970843683
NIF3L1	0.627653276090182	0.749025743686671	-0.0101965071923788
ORC2	0.367655303347633	0.531570287650602	-0.00198626369571064
FAM126B	0.00480740424665751	0.0254940634235467	-0.0190157644588369
NDUFB3	1.56042883141906e-06	2.73422056214074e-05	0.22436076929854
CFLAR	0.193368477991693	0.351691619018995	-0.00335683074415374
TRAK2	0.988623625541235	0.991464964586558	-0.0013100430743832
STRADB	0.617242148383113	0.74079976004353	0.0117643597345609
TMEM237	0.235585756233907	0.398615799512982	0.0296670076934247
ALS2	0.191710750411155	0.349822709513138	-0.0176648028713473
SUMO1	0.00210838941381567	0.0134463498229403	0.142207909863097
NOP58	0.29821130053951	0.465319357798522	0.00944897216783747
AC064836.2	0.858657918800564	0.908289854077867	0.00191991660210925
BMPR2	0.0130018593492695	0.0544179945965143	0.054208770511933
FAM117B	0.971066789188684	0.979649652764034	0.00124790613367917
ICA1L	0.000222729351567825	0.00213014375152533	-0.124609667333346
WDR12	0.00395545560222988	0.0220182220920846	0.0284914190500913
CARF	0.444327186443215	0.60101538686798	-0.0228935552863994
NBEAL1	0.0191783049616889	0.0724254048551271	0.0534286130194871
CYP20A1	0.0409210462961739	0.122877206613186	-0.0147315378467133
ABI2	0.153362723861849	0.303151987939416	-0.0713311574752495
RAPH1	0.485800484467661	0.635989227057022	-0.012731285236822
INO80D	0.123335142345464	0.263429886929897	-0.0517430560422035
AC007383.1	0.512587056105498	0.658204845030846	0.0115668762633873
NDUFS1	0.308881583070068	0.476069002275964	-0.0350211889428366
EEF1B2	1.16068823259374e-13	5.64760373891128e-12	0.24762998289813
ZDBF2	0.0317172916011353	0.102748881253227	-0.04411938225109
ADAM23	0.54769631391045	0.68589567351954	0.0308992754925917
FASTKD2	0.144243227473759	0.291328611830269	0.01853279939884
KLF7	0.0589541196533006	0.158382460036463	-0.0521458599654278
CREB1	0.0191653035155411	0.0724213650480517	-0.0583354775797542
METTL21A	0.380930699275562	0.544390645234721	-0.00661099791373204
CCNYL1	0.572264824989097	0.704685451461166	-0.0148556902636806
PLEKHM3	0.222646116330765	0.385207114144728	-0.0272555196609497
C2orf80	0.000145175541819382	0.00147993459587188	0.16805069693167
IDH1	0.0528510743801604	0.147367619042214	0.0891250118556516
PIKFYVE	0.51001153706948	0.656420160420441	-0.0299777961232106
PTH2R	0.35702179986531	0.520695873149633	-0.00243915545473684
MAP2	0.208951075974691	0.368508229729805	-0.0050849729584117
UNC80	3.05464391036105e-06	4.98748209588763e-05	-0.138576341929561
RPE	0.0448267492829415	0.131287551317162	-0.0159846424168062
KANSL1L	0.0605518082207844	0.161463072855524	-0.0470612769259027
AC007038.1	0.00598271944487706	0.0301680233609759	-0.0291499457228012
AC006994.1	0.0977095208374518	0.22494370932852	-0.0258512055139176
ACADL	0.0605015635471493	0.161368332736697	0.0133458253435042
LANCL1	0.911445302350135	0.943985878358396	0.0110175090295522
CPS1	0.317510794770493	0.483467378065844	-0.0207892523321823
ERBB4	0.801286360935196	0.870340655113977	0.0225024766317137
IKZF2	0.0449529378222693	0.131500093093778	0.0230016774533471
SPAG16	0.00518261161634291	0.0269685708011913	0.118155196125268
BARD1	0.360072179226622	0.523332324752439	0.00849230053904512
ATIC	0.0414903766903742	0.124257471927303	-0.031670889134523
FN1	0.0209144475666697	0.0772731946741513	0.0298423748259509
MREG	0.0175653234701295	0.0677590952434274	0.0207383982841561
PECR	0.169218580522271	0.32236258367158	0.0027015090979388
TMEM169	0.281113854479423	0.447386435334531	0.0262548806883245
XRCC5	0.000271683526362998	0.00253869235460696	0.161965631837449
LINC01963	0.680898118320543	0.787034707462502	0.00912837082056984
SMARCAL1	0.767255335865372	0.848042813956288	0.00148915299213026
RPL37A	1.45086264558466e-19	1.38432699144731e-17	0.265298113465112
IGFBP2	2.3577262992062e-23	3.09622702066724e-21	0.391201183081511
TNS1	0.0018679559771871	0.0121996504542172	-0.0776062460906531
ARPC2	0.0283599206041639	0.0952584461877484	0.109904783976779
AAMP	0.512824564341214	0.658237141807592	0.0190402519207312
PNKD	0.00121308845600371	0.0085737553895679	0.128903799450696
CTDSP1	0.480560388284045	0.631443265989959	-0.0169388321591389
USP37	0.255847632061971	0.420101949594993	-0.0268751270160288
CNOT9	0.428255596724398	0.586947099404676	-0.0172005468989548
PLCD4	0.52375300163736	0.666173235679762	-0.00894616569410375
ZNF142	0.480902239915147	0.631669074648708	-0.0111037384775587
