Gene	hurdle.Pr(>Chisq)	FDR	logFC
STRN	0.0158607994724237	0.185366453547092	0.13576685758959
HEATR5B	0.728022088637822	0.891808803263161	0.0229003511836265
GPATCH11	0.147438149630355	0.503982256270043	-0.127298245601373
EIF2AK2	0.0237770339112682	0.227756011888877	-0.202408120628474
CEBPZOS	0.00817112129621783	0.129054571758775	0.174219011579141
CEBPZ	0.236706319298694	0.601306593791495	-0.150881779493203
AC007390.1	0.532418999454439	0.803761834405077	-0.00850882116233313
NDUFAF7	0.984992869118307	0.988966071864715	-0.00113872211141158
PRKD3	0.961601736163615	0.978181076442298	-0.0153417788552878
QPCT	0.131401290867783	0.484634515707071	0.0379751283983251
CDC42EP3	0.00418502691013465	0.0870728000910979	0.00811604720009534
RMDN2	0.177899776355683	0.539053545844902	-0.0213473305148041
ATL2	0.626748936438766	0.846517165335311	0.0140083875967535
HNRNPLL	0.0733494911083365	0.376756491363505	0.105419039743803
SRSF7	0.641067828384031	0.851173708597832	-0.0547486894140345
GEMIN6	0.561354002179783	0.818604946701098	-0.0347976701462597
DHX57	0.274866443835519	0.637354068457034	0.0825657375623733
MORN2	0.00493124560222625	0.0968252452411401	0.0594061488147089
SOS1	0.19311878400975	0.556428123987685	0.0386759786513481
MAP4K3	0.276014546666686	0.638431592212876	0.0449409815803004
MAP4K3-DT	0.704407777816008	0.880545771798046	0.0442375382528634
TMEM178A	0.904657213286876	0.959599908589047	-0.0158311089872732
THUMPD2	0.409404473117812	0.73641501226003	-0.104112140512881
SLC8A1	0.149528897915028	0.504831614894737	-0.0554765528886538
PKDCC	0.875861128192334	0.948764037034651	-0.0208020089806702
EML4	0.0231764882355524	0.225003538013356	0.0595407674364176
COX7A2L	0.0150599306400945	0.180852441403613	-0.00902792891463616
MTA3	0.269138547183339	0.632930020080541	0.0116191318852657
ZFP36L2	0.124936099611755	0.474822518762968	-0.271438084486693
THADA	0.913643515382071	0.96123997251484	0.0122762139006878
PLEKHH2	0.609193538130225	0.839600618520677	0.0936356847916713
DYNC2LI1	0.0372132580088476	0.276787771048755	-0.0247910203402438
LRPPRC	0.314973252092121	0.668366180920165	-0.107804323388643
PPM1B	0.772622393659109	0.911166212220809	0.0100673073920761
PREPL	0.250637039933499	0.614138790183873	0.143724225218566
CAMKMT	0.590589363681123	0.83251014527211	-0.0369081532566645
SRBD1	0.510570980189455	0.792148997915807	-0.0350638128693017
PRKCE	0.519632601314177	0.797540681299395	-0.00531211935262532
EPAS1	0.444456625378601	0.758798955731615	-0.079214437173282
ATP6V1E2	0.299036609370773	0.657881904162343	-0.0401180515969759
RHOQ	0.486741565304499	0.782317179652327	0.022996086371025
PIGF	0.322084549237821	0.676693376886548	0.00561678807643029
CRIPT	0.8524796478049	0.938888442478244	-0.0124308799974989
SOCS5	0.212947054435213	0.579225473455958	-0.0102230881485845
MCFD2	0.0528163241160304	0.328544344553289	-0.101290794469276
TTC7A	0.73702327570404	0.895746023823069	0.0193983926026546
CALM2	0.168415210897884	0.528482777671084	0.16954967641024
EPCAM-DT	0.175443987023736	0.535797761490014	-0.0399122523941436
MSH2	0.0183745643235811	0.199702505388086	0.146167583161749
MSH6	0.948552656972674	0.972418028978872	0.0169616564306105
FBXO11	0.658521213525135	0.86066681647626	-0.0210272658264258
FOXN2	0.962384526915592	0.978569829924246	0.0112074786179543
AC093635.1	0.494308803884619	0.785205719816555	-0.0150153984916708
PPP1R21	0.642639673181278	0.851924912057261	-0.0303411514857783
STON1	0.655742984177333	0.858983271926657	0.0191768435198009
NRXN1	0.0203843428697303	0.210977948701709	-0.168467101096811
ASB3	0.244275027940905	0.608470696461211	0.213611696256313
CHAC2	0.351693814857639	0.695421173553079	-0.00589301783453312
ERLEC1	0.081329881399906	0.39541103061945	-0.0844510082619947
PSME4	0.589279435669023	0.831911888547657	-0.0513709141476061
ACYP2	0.958412104175342	0.976790078774795	0.021255660873836
SPTBN1	0.979595309532576	0.985891843042551	0.00653716085396672
EML6	0.523908144309155	0.79913040815881	-0.0538051769898451
RTN4	0.589981498809446	0.832313134175224	-0.0710093380222594
CLHC1	0.427262046731677	0.749734393208904	-0.0444222525724855
RPS27A	0.000158815750573702	0.00981850940260661	0.301063157186141
MTIF2	0.0715431133006255	0.373081145491264	0.0829131870918418
CCDC88A	0.546568477758648	0.812722298642738	0.112336760520177
CFAP36	0.00808334775869735	0.129054571758775	-0.0450593739339981
PPP4R3B	0.367252744529002	0.707386079859984	0.131878500018986
PNPT1	0.0747639833967706	0.380931384741243	-0.139245034877775
AC132153.1	0.293331221944038	0.655047396892034	-0.0344519518163482
FANCL	0.834500222102253	0.933015857262238	0.0422350558066644
LINC01122	0.368053526793082	0.708214545883711	-0.0526783144029704
BCL11A	0.0269909529221343	0.241377600024915	0.0655304638254765
PAPOLG	0.491794494111239	0.784204127256244	0.0195806692735986
REL	0.788348448792506	0.916784686839267	0.0174721461640429
PUS10	0.421004319480683	0.745094207514554	0.0302190334175496
PEX13	0.706895047405857	0.881374720085764	0.0208501722107461
KIAA1841	0.238784222228183	0.602363991606607	-0.0395735554361438
USP34	0.0121399361341934	0.163735785640248	-0.102694694781491
AC016727.1	0.350057830560918	0.694486076127436	-0.0341849511843086
XPO1	0.236939861252619	0.601306593791495	-0.0688556930447844
FAM161A	0.053255542792574	0.330157332043505	-0.0627194232655696
CCT4	0.833192598728003	0.932787717321945	-0.0126950982029765
COMMD1	0.245032877450158	0.60864797982707	0.130388094541561
TMEM17	0.410876227996643	0.737200508347755	-0.0360300998360564
EHBP1	0.613028818683709	0.840618902543272	-0.0104255825891049
WDPCP	0.221354694433954	0.588781709671008	-0.0510309038647993
MDH1	0.0245478127820741	0.231329041286629	0.0470862873567484
UGP2	0.021548392249679	0.217547313310791	0.181040944119857
VPS54	0.833016520755263	0.932676088007336	0.0255895136894296
PELI1	0.115920192117042	0.460110522261161	0.0678504374356428
AC012368.1	0.174452714525	0.535797761490014	0.0388395447082376
LGALSL	0.449740573597957	0.762356179533214	0.0284066267520195
AFTPH	0.605284120759264	0.838133216194205	0.042494674773104
SERTAD2	0.661629812097738	0.862387127258527	0.019469359573534
SLC1A4	0.624848731323588	0.84578391053453	0.0120905931998307
CEP68	0.127159769390216	0.478274863936708	0.112986414294904
RAB1A	0.773986877973518	0.911806862225385	-0.0575676719316551
ACTR2	0.46161894387841	0.768086125556815	0.14097901154445
SPRED2	0.271002348129658	0.634052045537838	-0.0133135662586504
MEIS1	0.421079195960489	0.745094207514554	0.0111659678336549
MEIS1-AS2	0.0314510929132057	0.257187525338156	-0.053444301472811
ETAA1	4.3785726919375e-08	1.44528400774683e-05	0.015456050557393
C1D	0.747607282386408	0.900528493301538	-0.0352664045354865
WDR92	0.553893841877745	0.815663910353806	-0.0186916084935931
PNO1	0.507228138777231	0.790351780924511	0.00230246892959213
PPP3R1	0.143868692678311	0.500874670376343	0.0750010366934183
AC017083.1	0.624436040230922	0.845762155854525	-0.00889834341745888
CNRIP1	0.049861162490589	0.320731034385641	0.0374475820459015
FBXO48	0.173660728075864	0.534775207259337	0.00701757007769721
ANTXR1	0.0286497793752658	0.247963464515549	-0.0125591400339792
GFPT1	0.66191901505948	0.862387127258527	0.0189514394238333
NFU1	0.132660133797472	0.48551939288838	0.139586608736157
AAK1	0.653910607926381	0.85817862181441	0.100683114901995
ANXA4	0.388403805828249	0.721675898460431	0.015975255976518
GMCL1	0.920878943766549	0.962316252448039	-0.00600848945722193
SNRNP27	0.0649017050711707	0.357467554846275	0.155230658006256
MXD1	0.106657282245906	0.443397463983138	-0.0837530593440673
PCBP1-AS1	0.498392952287052	0.786295826154762	-0.0766121610280878
PCBP1	0.138362193102161	0.492872715275111	0.0853755526777428
LINC01816	0.258625752211191	0.62324315543711	-0.0184645051847848
C2orf42	0.704823571325341	0.880604582971781	-0.0127298245176171
TIA1	0.332138543450124	0.683427469598936	0.111755095232895
PCYOX1	0.679354373414668	0.871111059957396	0.0443748812507681
SNRPG	0.539240165277579	0.808760915944378	-0.133850006732449
FAM136A	8.28191572607994e-05	0.00628242464364064	0.0137794353034267
TGFA	0.143332395633509	0.500091287492541	-0.147375520011784
ADD2	0.0925581279695288	0.415134930918786	-0.117942813077697
VAX2	0.832495660854634	0.93256892133222	-0.00334326777220817
TEX261	0.645514567334857	0.853488081721404	-0.0200655720658692
NAGK	0.467967370753445	0.772544674102706	0.00316894913311044
MCEE	4.85555240776341e-05	0.00438656511210857	0.0170533302045027
MPHOSPH10	0.262586090673547	0.626406283962577	0.0119006839974057
PAIP2B	0.525868335941773	0.800060267901554	0.0148297153187513
ZNF638	0.382905853060562	0.718505857327523	-0.0391285647980937
EXOC6B	0.0875904043132547	0.407210357014762	-0.117861472827353
SFXN5	0.173403997041936	0.534658676059875	-0.0329527221994717
RAB11FIP5	0.0556925553316586	0.336220058460478	0.00424114189415254
SMYD5	0.172600118465243	0.534338465606087	0.0494775843632037
PRADC1	0.269668233908767	0.633172677965186	0.0838646923239549
CCT7	0.0393148880172313	0.28294209036797	-0.11337281269291
FBXO41	0.619370393082564	0.842639034278417	-0.0233168749845254
ALMS1	0.434754532462388	0.753590782845003	-0.0392817005427368
TPRKB	0.194162593666412	0.557498537106286	0.104428920518007
DUSP11	0.502435505628167	0.78882180617519	0.0570088232387696
STAMBP	0.434656581855955	0.753590782845003	-0.086940735246499
DGUOK	0.0118186672214093	0.16127528801684	0.199025662782134
TET3	0.470157451646627	0.773499792554405	0.0125767682829951
BOLA3	0.540686213280156	0.809593674939164	0.0248091871668444
BOLA3-AS1	0.299699011040955	0.658081868823831	-0.00474831366919169
MOB1A	0.938929676188738	0.96867276020384	-0.0114341495083004
MTHFD2	0.0735305940149435	0.377006357978382	-0.0836241309494217
DCTN1	0.360027029650445	0.701959585118812	0.0354700810737646
WDR54	0.289290161340469	0.65165515927935	-0.0256728325248075
RTKN	0.182312250812525	0.544795576015017	-0.0258444097101159
INO80B	0.757606018878474	0.905158039490602	-0.0200502510453351
MOGS	0.0445621506836625	0.30118292545632	-0.151790864486407
MRPL53	0.683483939809551	0.87283241622335	0.00175352475928772
CCDC142	0.284009856679925	0.647129175304463	0.0411084457733411
TTC31	0.192255697015875	0.555542528402614	-0.0517862892753654
PCGF1	0.08207762521097	0.3968384943395	-0.0073404533774413
AUP1	0.780785936964487	0.91382258247698	0.0578786935740853
HTRA2	0.0721953255346495	0.373878384013893	-0.0447718642197322
LOXL3	0.0711218646717789	0.371744050413983	0.0787413930908093
DOK1	0.338679550608118	0.687777411303118	-0.0328154131949603
SEMA4F	0.696337507565655	0.876625953706056	-0.0197660917357556
POLE4	0.989331977514857	0.991391713054322	0.000724056268575884
MRPL19	0.143023041611555	0.499354032933653	0.23648034664929
GCFC2	0.000967916168421026	0.03377474332836	0.124691094064915
LRRTM4	0.0442245048489731	0.300027988117546	-0.0425166170520705
CTNNA2	0.531449185165456	0.803478942293832	0.0678473775803429
LRRTM1	0.512723527949291	0.792479963956239	0.0730884851306108
SUCLG1	0.738439509514468	0.896115826050771	-0.0339200805991829
TMSB10	0.805531873808571	0.923689522353601	0.05846104603847
KCMF1	0.570655311669702	0.823765326848184	-0.0831878029958192
TCF7L1	0.0868892846453677	0.405302335971782	-0.0953056087929268
TGOLN2	0.220329757756466	0.588479999563575	-0.141558128650835
RETSAT	0.861407809447752	0.942854774761193	-0.010801685798863
ELMOD3	0.0722103309068769	0.373878384013893	-0.0392291069459281
PARTICL	0.771493714304892	0.910450549116402	-0.0196937543422141
MAT2A	0.285995691733537	0.648508240464479	0.0773951950149435
GGCX	0.105312866405947	0.442292309977933	-0.0396262008400147
VAMP5	0.482599048745361	0.780890522624167	0.0132845601976897
RNF181	0.0790081944175015	0.390693646989624	0.0887149220455162
TMEM150A	0.605412382178914	0.838137694170381	0.0193217390604217
USP39	0.481481401768791	0.780091849270661	0.0501601688689511
C2orf68	0.967143007499133	0.979831643940441	0.0103788955528783
ATOH8	0.0780174681496667	0.388429148839338	-0.00542045590935131
ST3GAL5	0.300476698660292	0.658836969611876	-0.0282278623177907
POLR1A	0.0685871384916011	0.366267915346709	0.0767534020979474
PTCD3	0.127537940294157	0.479077560870945	0.15776429186814
IMMT	0.0538876728449911	0.332893347726796	0.00811158397009681
AC009309.1	0.359035324621381	0.701696018499107	0.00619128752430182
MRPL35	0.855012735289348	0.940056526310023	0.0194794888748155
REEP1	0.401291951586379	0.731862870685566	-0.0463978896347238
KDM3A	0.754644411620058	0.904666451922128	0.0378128096048229
CHMP3	0.257475285587413	0.622023130319752	0.0962925094551368
RNF103	0.191852962952623	0.554842585020218	-0.0862483298014645
RMND5A	0.960413839513364	0.977725584131186	-0.00574174045741108
ANAPC1P2	0.781885529173948	0.9143719858355	-0.012498201888761
RGPD2	0.114316016046479	0.457301508016918	-0.0204532424869637
KRCC1	0.832793461015815	0.93256892133222	0.00900452313023109
THNSL2	0.691179492048497	0.874927602117311	-0.0176146475405179
EIF2AK3	0.603663467136315	0.837408214917743	0.00508788152601983
RPIA	0.697850498976181	0.877389495121514	0.0279669963189281
MAL	0.0123873879741818	0.165160665205985	-0.0549865858656729
MRPS5	0.244524533932243	0.60864797982707	-0.101842571212714
ZNF514	0.505963631946122	0.789477632475292	0.0105320281340723
ZNF2	0.842871401215572	0.935476955929279	0.00381384185117398
AC092835.1	0.214092245169062	0.581433976039528	-0.0101786868358136
KCNIP3	0.674840784231103	0.868747634658775	0.00350417468467273
FAHD2A	0.378877427344518	0.716511306930722	1.2086114095089e-06
LINC00342	0.745435775249893	0.89951656191354	0.0659061750141239
ANKRD36C	0.15123670389622	0.506823280939793	-0.159061588497571
STARD7	0.161821848586952	0.52110640358625	-0.141702212478878
TMEM127	0.750056923369956	0.901352475166513	-0.0426960191706744
CIAO1	0.881558713199621	0.950565396709827	0.045486326214119
SNRNP200	0.347529941066664	0.693349895826486	0.132873343448343
AC021188.1	0.742116077351201	0.898351041004085	-0.00200466027334275
ITPRIPL1	0.76060752811266	0.906062614331381	-0.0125610700303077
ARID5A	0.35271430163022	0.695923225573351	-0.000835341274760037
KANSL3	0.496359865563782	0.786052914672933	-0.00974992450567386
LMAN2L	0.553459251676236	0.815663910353806	0.035722061968289
CNNM4	0.813774220139179	0.926275113172654	0.0118005447087699
CNNM3	0.231449855712004	0.596365756502539	-0.0816981435248834
ANKRD39	0.0920728613677958	0.414175269202538	-0.0185732907366726
SEMA4C	0.183008382781442	0.545274793586179	-0.0642549632921479
ANKRD36	0.161863410783653	0.52110640358625	-0.148867552546876
AC092683.1	0.626846516169035	0.846517165335311	0.055411466860549
ANKRD36B	0.323158883062566	0.677844662006791	-0.0528113480326572
COX5B	0.688935750750662	0.873906556285608	0.0262243754980458
ACTR1B	0.917618804467401	0.961773143375282	-0.0225831849201683
TMEM131	0.454895332100094	0.764712552090634	0.00682962336385956
INPP4A	0.813152649834479	0.925971517814635	0.00216221955641333
COA5	0.12135662628968	0.468717900105969	0.12074395122275
UNC50	1.27660033575867e-05	0.00154367523768521	-0.472083503917417
MGAT4A	0.927416295235843	0.964226056898937	-0.01911136986507
CRACDL	0.149929534881791	0.505546496275902	-0.0218504481719875
TSGA10	0.551667983713672	0.815110016545546	0.0282325738725415
LIPT1	0.943934430555983	0.970229860324879	-0.00217703202566148
MITD1	0.478465506440701	0.778720467531889	0.0668552137596277
MRPL30	0.00986216063626793	0.145116346808121	0.0165273907453805
TXNDC9	0.375950165330954	0.714849660468153	0.0802512995105472
EIF5B	0.137225455732349	0.491476390281285	0.105480747789931
REV1	0.158775387235386	0.517348156856064	-0.141730107062171
AFF3	0.397317717965979	0.727502442206673	0.00265952997487817
LONRF2	0.889470674623142	0.953740592552452	-0.00852465313295064
CHST10	0.420160689747056	0.74427416866741	-0.0123722934783254
PDCL3	0.0731273175212155	0.376043759531202	0.038865975043375
NPAS2	0.455876393852229	0.765275648188092	-0.0199755653951811
RPL31	0.0837210378557838	0.39820239334936	0.190594384463836
TBC1D8	0.863774531280157	0.943838091663645	-0.0133323667260416
CNOT11	0.656438848798261	0.859188475015878	-0.0111313888969331
RNF149	0.0835651863752566	0.39820239334936	-0.0653020566235865
MAP4K4	0.661716924100621	0.862387127258527	0.064614843590331
MFSD9	0.390414210042073	0.7231011142317	-0.00340232341199156
LINC01102	0.219229170400372	0.587334485536532	0.018276725081854
AC068057.1	0.0264637457778296	0.238701423326908	-0.0660842438712994
LINC01114	0.175418241277505	0.535797761490014	-0.0777669310100515
PANTR1	0.000573055954504817	0.0244838773782347	-0.391186253169808
AC018730.1	0.647922777957899	0.854728978958718	-0.0148927302466295
POU3F3	0.00140963987644269	0.0433784766815706	-0.397183803921867
LINC01159	0.0299649008652988	0.252717676775528	-0.0640767173482702
MRPS9	0.915660025764573	0.961270400770668	-0.0266204165510583
LINC01918	0.311380443510654	0.666874491803815	0.00598406057681228
TGFBRAP1	0.874649969234237	0.948350158262421	-0.02491063415595
AC012360.3	0.127331185544398	0.478491005862687	-0.062323945791238
C2orf49	0.0764165555099888	0.384724980847272	-0.101819984699181
FHL2	0.749287545036905	0.901005073950307	-0.00711446115061339
NCK2	0.735399749833656	0.895414503046194	0.00993260883973249
UXS1	0.0339434996164683	0.26606973386643	0.136245933183495
ST6GAL2	0.304559619997537	0.662542763126369	-0.0371202479667468
SULT1C4	0.223803181410318	0.590499117398518	-0.0660444239070068
GCC2	0.635128317639128	0.848853375281972	0.0628709837602254
LIMS1	0.0209523801801836	0.214524394734383	0.168352614645206
RANBP2	0.776921479584676	0.912807997689561	0.0128734102869248
CCDC138	0.0457308916824923	0.305197475474469	0.0491639387666549
SEPTIN10	0.774297982674673	0.911841469815084	-0.0326141906578048
SOWAHC	0.706284572341618	0.881268234778115	0.0128859876488083
