Gene	hurdle.Pr(>Chisq)	FDR	logFC
TFB2M	0.0062566219280756	0.0155151520015406	-0.0879403006590326
CNST	0.000920943303126075	0.00303003247873889	-0.0651732192636621
SCCPDH	0.000157772709205387	0.000670218468704482	-0.246274193185731
AHCTF1	7.23572300692599e-05	0.000345735074661922	0.277175997667952
ZNF670	0.730124256239878	0.815747373830554	0.0221757529165968
ZNF669	0.897148454903588	0.945862748596126	0.0145513515169515
ZNF124	0.213690514272506	0.306364655290736	-0.0601453478081744
AL390728.6	0.536115976059608	0.643307566871291	0.0239193314663311
ZNF496	0.000836746498239361	0.00278679710471702	0.00248937966430884
SH3BP5L	0.925442489857138	0.967393360555525	-0.0347454882426157
ZNF672	1.36232921945278e-09	2.61195082530248e-08	-0.0787855863437118
ZNF692	0.000234262546606568	0.000942064037440242	0.0906670383177001
PGBD2	0.068617407103983	0.118818147307663	-0.105983165167222
SH3YL1	0.0183784498124616	0.0388265019130934	-0.0115601306865815
ACP1	0.80755012918895	0.87800177202993	-0.0680469883995686
TMEM18	3.09934647907246e-06	2.24776238413967e-05	-0.205017644799427
PXDN	0.000100144866155128	0.000455519273874329	0.245296219978066
MYT1L	0.819076383317098	0.886352992154148	0.0265508532711368
EIPR1	8.42150656916604e-05	0.000391518308828416	-0.172061580222882
TRAPPC12	0.0280190269180426	0.0556145580611172	0.154382090978367
ADI1	0.000313344873502464	0.00120266528601056	-0.200604735428182
AC231981.1	0.952483013364922	0.985903469974217	0.0206254184931325
RNASEH1	0.208839074181236	0.300301838772413	-0.0726980712023091
RNASEH1-AS1	0.47652258275364	0.586256704258104	0.0443763520389579
AC108488.3	0.841066214659358	0.903663383446357	0.0121592800338139
RPS7	3.51948324273036e-16	3.13747801777123e-14	-0.505882146490604
SOX11	3.37163768706146e-10	7.54172363957539e-09	-0.427072172770684
SILC1	0.154144156520221	0.233308041093253	0.0343403092373069
RNF144A	0.00318308274336707	0.00876945399159532	-0.0517975355137064
ID2	0.0125753585874147	0.0280107339828735	0.260136869854928
KIDINS220	0.000708862626690534	0.0024182511898803	0.0760900167047744
MBOAT2	0.00470842677575739	0.012229692941796	0.319653038527667
ASAP2	0.195971547286814	0.284691388963228	0.0116046593885895
ITGB1BP1	0.000806423427750949	0.00269979422234713	-0.118587669917153
CPSF3	0.0168414030627759	0.0360343475132589	-0.0302336866380924
IAH1	4.745369981439e-08	5.98710780819365e-07	-0.288934853283971
ADAM17	0.818695666681583	0.886176564493678	0.0335214384275203
AC073195.1	3.47996292552908e-05	0.000182563518941094	-0.06933927157484
YWHAQ	0.000226470260702529	0.0009134350376354	-0.325262525795074
TAF1B	0.0094554730248138	0.0220297008874573	0.0407667430366422
CYS1	0.000147715252780947	0.000635004006411018	-0.199318644983591
HPCAL1	1.15598350819624e-07	1.3108659782359e-06	-0.215720762271793
ODC1	0.00124601730346481	0.00390796336086691	-0.29086266471564
NOL10	0.381084096453212	0.490179218158456	-0.0806074571341035
PDIA6	3.22004500033037e-21	6.14475149828669e-19	-0.990763270989632
LINC01954	0.633338812712948	0.7322385647167	0.038125799803434
KCNF1	0.840744514755899	0.903556208968127	0.0153672536140585
C2orf50	0.346548539685675	0.454168614141125	0.0519677169550992
SLC66A3	0.161019884768901	0.241589171091227	0.0711312626903489
ROCK2	0.0200965002254131	0.041776086284747	0.0808575256951738
E2F6	0.0357614728114755	0.0685751087213927	0.129710414183629
GREB1	0.0568072796797259	0.101653817835677	0.0871851310535771
LPIN1	0.00206473312779095	0.00602690862564791	-0.0333447840337944
MIR3681HG	0.608695748139692	0.710368004971816	0.0365684034323238
TRIB2	4.30379625223073e-06	2.99670830265074e-05	-0.376702766239523
AC064875.1	0.164363436030849	0.245910896024104	0.098407967831782
LRATD1	0.00347345616749714	0.00943534701371055	0.0234294424760895
NBAS	0.000131267901894297	0.00057605996616423	0.0270729590875949
DDX1	0.0861389759584512	0.143580635100391	-0.11887338789149
MYCNOS	0.661577210533808	0.755619795403478	-0.0148278541879741
MYCN	0.617451467354143	0.718115871897548	0.034267280924107
CYRIA	3.83792859365187e-11	1.15734868924124e-09	0.0676495490014022
SMC6	3.25070730401161e-06	2.33947485585703e-05	0.149749245797552
GEN1	0.341324060336523	0.448766363321128	0.0459058653897986
KCNS3	0.724116634206447	0.810822082475781	0.0351108210780664
RDH14	0.000132467272381981	0.000580697343001126	-0.146036155618192
TTC32	0.0513058466384443	0.0933549322102682	-0.00288712315076517
WDR35	0.0418337849309912	0.0781934519991117	-0.0383294908685833
LAPTM4A	0.000582787296423221	0.002046480562162	-0.47499870168657
PUM2	0.000375375013171493	0.00140240288646786	0.145551361538887
RHOB	0.000584913753519849	0.00205215503353574	-0.198245906647867
HS1BP3	0.747576923686253	0.830304890131152	0.0208286414586616
LDAH	0.38075394224549	0.489996370695657	0.0364805410389676
ATAD2B	0.000136664037464325	0.000596133733145231	0.161520607997043
UBXN2A	0.00668451600777538	0.0164327685191145	0.219105592384132
WDCP	7.60628416886678e-09	1.2064356955113e-07	-0.229721024747405
FKBP1B	0.00209635042981187	0.0061089782389149	-0.15505280448347
SF3B6	0.00141223868931873	0.0043401286141544	-0.463241540117814
FAM228B	0.0801323629059958	0.135323084647529	0.0730671698706628
TP53I3	0.651950075385602	0.747539678644449	0.0459814367875786
ITSN2	0.0046568299649724	0.0121162898087363	0.202597269477143
NCOA1	3.41910340327248e-10	7.61998355185525e-09	-0.202228265185283
PTRHD1	0.215324433334604	0.308078409596476	0.0879879925692199
CENPO	0.967164194862697	0.996538961601124	0.0218169795561084
ADCY3	0.15871834004497	0.238899074065716	0.0836884730910482
DNAJC27	0.335638698348453	0.442864674041666	0.066596513599414
DNAJC27-AS1	0.520350788429547	0.629399245230273	-0.0515184310129703
EFR3B	0.548434367846537	0.655192109411108	-0.00466616651622875
DNMT3A	2.00655986443832e-05	0.00011377026752268	0.123637152590786
DTNB	0.388621347703673	0.497306031714471	-0.0328003964785032
ASXL2	0.236902097892545	0.334097612189567	0.0452977891317013
KIF3C	0.0990337853354112	0.161202135186109	0.10366707228529
RAB10	8.76395869348376e-07	7.5323172078478e-06	-0.619953720284739
GAREM2	0.000821677377714509	0.00274184311858669	-0.0703873292853335
HADHA	5.31370182052737e-07	4.92010919894623e-06	-0.389820251128759
HADHB	0.0126630550463736	0.0281855096193477	-0.243548477662105
SELENOI	2.07709346664341e-06	1.58167404999007e-05	-0.0518488007762419
KCNK3	0.00530056846574639	0.0135176117502946	-0.0772238354853911
SLC35F6	0.00155800625213388	0.00472039949325504	-0.20698648912467
DPYSL5	0.440259880788234	0.548886680692804	-0.00738768088740618
MAPRE3	0.00018757818498403	0.000780808579826163	-0.094907506432821
TMEM214	0.637205195059892	0.73548691496706	-0.0265614260882185
AGBL5	1.71584905145102e-11	5.64842707961492e-10	-0.0254842719373876
OST4	5.44764558584099e-05	0.000269142781310178	-0.624891305506424
KHK	0.000687988972090964	0.00235625611782023	-0.0675390536313724
CGREF1	0.00389662322409938	0.0104088931399663	-0.152116894432693
PREB	0.988514229327166	1	-0.0122731483698512
SLC5A6	0.511799625477292	0.621518228691873	-0.0140817951125985
ATRAID	0.000189840491901475	0.000788661242896968	-0.488922523024019
CAD	0.212016015708443	0.304307392155038	0.0608462601792179
MPV17	0.0410139333152297	0.0769554720508373	-0.0312805027645515
GTF3C2	5.6042427138855e-05	0.000276209105184357	0.0072709022247003
EIF2B4	0.0854371500172776	0.142669145720438	0.0379934598958178
SNX17	0.0135267634707134	0.0298306901892059	-0.129410401264751
ZNF513	0.146556330879157	0.223904486993638	0.0052148784413581
PPM1G	1.25342676930654e-05	7.54093651898559e-05	-0.416131189756525
NRBP1	5.05711469218419e-06	3.44464817265173e-05	-0.0529730874801658
IFT172	0.0976413641374271	0.159466967131639	0.108192123004129
FNDC4	0.0530493584495176	0.0960261218563572	-0.0741065246284762
ZNF512	0.265415287510799	0.365900994059079	0.0625755081511538
CCDC121	2.5722881397524e-05	0.000140686766909073	-0.0494441736196684
GPN1	0.574737833599365	0.678985175776215	-0.0844196181365399
SUPT7L	0.348149257381088	0.455799673325218	0.0678329262435984
SLC4A1AP	0.00050459447810465	0.00181520246276645	0.0649930497330916
MRPL33	0.000989737512622294	0.0032165152319468	-0.441633555009148
BABAM2	0.000553813188167313	0.00196106711136196	0.00628762447657455
AC093690.1	0.9810637128845	1	0.0022205210374231
AC092164.1	0.771412661938939	0.848916951708274	0.0263390081616208
PPP1CB	5.03934831348242e-06	3.43637972934454e-05	-0.394059077225687
TRMT61B	0.152725548289734	0.231361587851962	0.0345610009852616
WDR43	0.154697314101606	0.234029270051148	0.0794063194644044
CLIP4	8.15040712780954e-15	5.49949846695789e-13	0.103211508830743
YPEL5	6.96456933096773e-05	0.000335007031268645	-0.00178877251977783
LBH	0.000257686973468478	0.00101980914030153	-0.306088778243592
LCLAT1	0.582526806154091	0.686386867685472	0.0443329914453206
GALNT14	1	1	-0.0167016583596239
EHD3	0.184016164805566	0.269859440534388	-0.0445798394538719
MEMO1	0.0531655239509978	0.096194154668672	0.0968085657355419
DPY30	0.000559192707763197	0.00197610548029859	-0.129939049185978
SPAST	3.35037531776117e-07	3.30785236506201e-06	-0.25191315272487
SLC30A6	0.319300657009504	0.425817306036324	0.054757175093994
YIPF4	0.0119500145032137	0.0268677332709405	0.037211073566182
BIRC6	3.2501930232523e-06	2.33947485585703e-05	0.23590189171261
AL133243.2	0.821839499769718	0.888870511042116	0.0110393258719031
AL133243.3	0.00177219552320685	0.00526998391159613	-0.0123110906517807
TTC27	0.00109413826369177	0.00349809178389203	-0.0232219520870923
LTBP1	1	1	-0.00193582780999611
FAM98A	0.00111968997273968	0.00356954020480189	-0.0889389956149941
AC012593.1	0.893396089533906	0.942964864011546	0.0224336713297814
CRIM1-DT	0.46995963923254	0.579151220030563	0.105987606180731
CRIM1	0.169247867840433	0.251677122846124	0.106018602214398
FEZ2	0.00450276694475646	0.0117630572612429	-0.234838270883094
STRN	0.0685140742554676	0.118656039262908	0.0162882621826731
HEATR5B	0.000200783751687014	0.00082564712436145	-0.128528932048535
GPATCH11	0.221928691636621	0.316304715947958	-0.110960822139829
EIF2AK2	0.00130688804768024	0.00406753917592221	-0.312594873892516
CEBPZOS	1.17533171804388e-08	1.76126702729692e-07	-0.0868087488917408
CEBPZ	0.000165535949616879	0.000699304930014162	-0.226503402688986
AC007390.1	0.90810474290336	0.954037266673439	0.0103641418798624
NDUFAF7	0.0121677579710288	0.0272577436700318	-0.0560662250812481
PRKD3	7.48104727170625e-05	0.000355648230164844	0.00421939414474717
QPCT	1	1	-0.0173910131553809
CDC42EP3	0.293014922647856	0.396827594843453	0.0739666542703318
RMDN2	0.050061468282579	0.0914312415335931	-0.0151611621092018
ATL2	0.000147487632126418	0.000634268445267594	0.0877590463632613
HNRNPLL	0.189755939088555	0.277045939520445	0.113900154710426
SRSF7	0.0407249632990862	0.0765073029951915	-0.115924685101051
GEMIN6	0.825219159377748	0.891262963696537	0.0247893482984665
DHX57	0.0617232288404339	0.108900791525899	0.112485231963338
MORN2	4.90366789031055e-09	8.12598316748476e-08	-0.174675126906389
SOS1	2.52846654456204e-07	2.58844609461326e-06	0.167084592800195
MAP4K3	7.71198809216299e-06	4.97143265994655e-05	0.0152386002619845
MAP4K3-DT	0.00641083738929963	0.0158589339751907	0.0602371350187284
TMEM178A	2.03684066044858e-07	2.14632743624319e-06	-0.213023999239489
THUMPD2	0.0114644650967377	0.0259672685879928	0.0515331995706862
SLC8A1	1.32401997158349e-07	1.4731844748572e-06	-0.258227382578491
PKDCC	0.229946400672781	0.325868576400171	0.0922861571142137
EML4	0.126645327766528	0.198373654997128	0.152533816280917
COX7A2L	0.000125728816266108	0.000555143178979744	-0.250874215863526
MTA3	0.363569872938756	0.472269608402577	0.0954104405431726
ZFP36L2	7.65978997439874e-14	4.56336658328448e-12	-0.916756396776229
THADA	3.43474495008235e-07	3.38567716508118e-06	0.0179566122555198
PLEKHH2	0.000740319856594051	0.00251113736684793	0.280846202245263
DYNC2LI1	0.914100341761445	0.958704138688909	0.0180456219558662
LRPPRC	4.26981503999184e-05	0.000218112951939229	-0.0993532971816048
PPM1B	0.240882559060525	0.338616332160013	0.0637882349424191
PREPL	0.0629920281108895	0.11070674619764	-0.0361631580941837
CAMKMT	3.61749559355599e-09	6.18774141233883e-08	-0.0997732734942934
SRBD1	0.00228216113495025	0.00656739725286227	-0.0461893559323257
PRKCE	0.0566377264198162	0.101409845002964	0.100004891812438
EPAS1	9.37326672660044e-05	0.000429230245714178	-0.171365591462973
ATP6V1E2	0.0498266824927159	0.091056901583651	0.0784892126670934
RHOQ	0.000221559451218746	0.00089837502580828	-0.0872537189224087
PIGF	0.000448066356643643	0.0016354555928538	-0.185595208339281
CRIPT	0.000487028921759232	0.00175874755217194	-0.154371717677741
SOCS5	1.59651127364241e-06	1.26529475567779e-05	-0.0298174700759965
MCFD2	3.0236078937257e-05	0.000161678297749877	0.0065377922997692
TTC7A	0.0569220058703371	0.101829045399798	-0.0816804638444929
CALM2	3.93685041842722e-06	2.77442320601568e-05	-0.435975931671933
EPCAM-DT	1	1	-0.0211266418447865
MSH2	0.231870700783916	0.328159805087381	0.0884933353219116
MSH6	0.0517997115491155	0.094141350766272	0.0682469298292351
FBXO11	8.09957895910155e-05	0.000379731891852235	0.0204045908214693
FOXN2	2.72596252096845e-05	0.000147768221343043	-0.104785838303011
AC093635.1	1	1	-0.00388623742329924
PPP1R21	0.00266601838804552	0.0074992209840829	-0.0667860713687491
STON1	0.994286311676792	1	-0.018375314851996
NRXN1	3.99854155952442e-06	2.81140979081588e-05	-0.319017932209029
ASB3	0.00617044286687315	0.0153544455446458	0.170545152217328
CHAC2	1	1	-0.024494583676003
ERLEC1	6.45474559463585e-06	4.2565771029853e-05	-0.342001075898732
PSME4	0.000116496883788937	0.000519640774913909	0.108343832692117
ACYP2	0.13992323293171	0.215278715519649	-0.132051179581001
SPTBN1	0.000320525728628297	0.0012263724071859	0.22214136550539
EML6	0.499570227006984	0.609599646240701	0.0306659426672519
RTN4	3.46639262099955e-10	7.71130292901048e-09	-0.525263328347648
CLHC1	7.11501462544125e-05	0.000341034825826193	0.0993570381305566
RPS27A	5.50543268713092e-11	1.61241845102949e-09	-0.373875951272759
MTIF2	0.32600821651557	0.432587825761045	0.0631432207547263
CCDC88A	2.37692603010057e-09	4.25027783391189e-08	0.587837092216561
CFAP36	0.836615136502458	0.900281589884911	0.00768279606546113
PPP4R3B	0.00402513640638895	0.0106913812275351	0.160189917355787
PNPT1	0.124641869427166	0.195913919088029	0.155890032332225
AC132153.1	0.374461125934811	0.483792841536215	-0.0549972453083151
FANCL	0.11930601576507	0.188986299680778	0.0625826063140832
LINC01122	0.00127645473813935	0.00398704391736467	-0.0518739376724999
BCL11A	0.0137314720442954	0.0302057759504646	0.0541803192354665
PAPOLG	0.000670266124383727	0.00230525490765938	-0.0291698922642972
REL	2.8924419207792e-10	6.67776808666851e-09	0.0521879214358435
PUS10	0.136505986147864	0.211004633441825	0.0738510398356875
PEX13	1.17862928502848e-07	1.33283328315304e-06	-0.0571129330154112
KIAA1841	0.0660217890667869	0.115041248376754	0.0609292167613012
USP34	0.00158840995124525	0.00480060646734922	0.0917271700256251
AC016727.1	0.343625504278347	0.4511700813203	-0.0708180703229196
XPO1	0.00350370246800182	0.00949638664929122	0.156199137355153
FAM161A	0.116290662108148	0.184809089957946	-0.0199516548931645
CCT4	0.0617052668676873	0.108900791525899	-0.215050241394028
COMMD1	0.000660856927236147	0.00227609860471942	0.0607473868841975
TMEM17	0.102204487308291	0.165634740379002	-0.0482680300669617
EHBP1	0.000196482814319013	0.00081041695754073	0.284671185602665
WDPCP	1.26248300526831e-10	3.24604314596671e-09	0.035318684150571
MDH1	0.005197759262585	0.0132942898165342	-0.351609446576234
UGP2	0.0897783297192953	0.148814161354744	-0.0756840848730613
VPS54	0.0100532780680464	0.0231880425014259	0.11160072412372
PELI1	0.0693023300192494	0.119834256905719	0.09438443019973
AC012368.1	0.094783649606989	0.155695052138555	0.0873556362988582
LGALSL	0.125609721168299	0.19709743425869	-0.138349937238866
AFTPH	0.374539783022959	0.483843280099366	0.0798766811820994
SERTAD2	0.00217891538918825	0.00631043245154283	-0.03617686766378
SLC1A4	1	1	-0.00474004954279937
CEP68	0.0254697870112614	0.0513219780182371	0.180448362528239
RAB1A	1.944199549727e-05	0.000110748643194104	-0.246654942914862
ACTR2	0.371048489643325	0.480000068075539	0.160003738986746
SPRED2	1.8834178377174e-20	3.19474750722814e-18	-0.0732660796726823
MEIS1	5.72695971167345e-05	0.000281462209089207	0.0798543870426683
MEIS1-AS2	0.532771338438056	0.640174769415976	0.0339027072541471
ETAA1	0.481512876831537	0.591205063309899	0.0527899269650005
C1D	0.0468785112928998	0.0863019684082282	0.0201547542766278
WDR92	0.634412237023353	0.733185044497288	0.0406094850079863
PNO1	0.00133905270747131	0.00414861763479125	0.00211603970128715
PPP3R1	0.0519354211750698	0.0943318409891622	-0.141221765699073
AC017083.1	0.00918427808855934	0.0215045222959308	-0.0234241400763683
CNRIP1	0.461800981615472	0.570385860484401	0.00257479939011823
FBXO48	0.725574832474412	0.811933794118562	-0.047883177653452
ANTXR1	0.161931816646322	0.242659297754789	0.076495326097922
GFPT1	0.0201975449754391	0.0419439919716098	-0.02191367046672
NFU1	5.18136554470863e-05	0.000258285785296027	-0.353833283231316
AAK1	0.000561145615647274	0.00198040277945358	0.325954139175776
ANXA4	0.156664955461175	0.236478692503687	-0.0855075320147321
GMCL1	0.60389335109656	0.706045328062635	0.0647220398232346
SNRNP27	0.0128358502352485	0.0285025888951074	-0.0672796680217572
MXD1	3.81839309557276e-05	0.00019785335119317	0.0816549011216202
PCBP1-AS1	3.236009908175e-05	0.000171310745594023	0.0536571838620075
PCBP1	7.94619518770988e-05	0.000374264873997304	-0.0857205404134613
LINC01816	0.789789089726941	0.863999834542738	0.0194095172396589
C2orf42	0.832245484912558	0.896789668893336	0.0177993812715776
TIA1	6.11254736046989e-06	4.05279809519103e-05	0.428368563775315
PCYOX1	0.348002501791256	0.455713057997174	-0.0662675831890205
SNRPG	0.00462100316215019	0.0120296903946492	-0.34133571425277
FAM136A	1	1	-0.00807584264208339
TGFA	0.0524680569237593	0.095117280915669	-0.0687421975351877
ADD2	0.0189278692795159	0.0397397399880915	0.17233422743883
VAX2	0.519327399391751	0.628659483474225	-0.075944409873244
TEX261	0.00104997371879711	0.00338257162428623	-0.15684596297649
