Gene	hurdle.Pr(>Chisq)	FDR	logFC
GPLD1	0.118501085978641	0.299390517802469	-0.0234535910208517
ALDH5A1	0.920441793156967	0.966372721330473	0.00836812219331057
TDP2	0.240327513785134	0.472339865764055	-0.0156202506791496
ACOT13	0.0228112292582698	0.0914620955125572	-0.0325277091198267
C6orf62	0.908754245714547	0.961252000945069	0.00890611092489085
GMNN	0.675102397105939	0.838590884444145	0.00155064807378488
CARMIL1	0.566345809509256	0.767848731298461	0.00750870551968662
H1-2	0.137898803349987	0.331984641299703	0.0543816931566338
H4C3	3.84967933350329e-08	6.46714356259638e-07	0.203747332728677
H2BC4	0.940636079181559	0.974714783221142	0.00313207452037183
H2AC6	1	1	0.000205552874756126
H1-4	0.667461327496604	0.833763444074463	0.0278926559924156
H2BC6	0.178781587800376	0.394553583629562	-0.0121236382684295
H4C4	0.49660921826252	0.719475199653979	-0.00511036765794121
H4C5	8.73529428225762e-05	0.00080213645916701	0.0971633258813432
H2AC8	0.0388785586044798	0.137391156318435	0.0240881888643652
H1-3	2.19401696952955e-26	1.75134178097153e-24	0.0850001729815828
BTN3A2	0.172602914765629	0.385163420068085	-0.0233503992281879
BTN2A2	0.784301184766671	0.900624000802267	-0.00398837489444115
BTN3A1	0.179065147227945	0.394822647245873	0.0159109731181387
BTN3A3	0.00125559090055144	0.0085168300715536	-0.031784644566224
BTN2A1	0.013470547527168	0.061181032707067	0.0447730295662941
HMGN4	0.0563168427132438	0.179022219666743	0.0363111303694243
ABT1	0.0159698242446873	0.0694672194187109	-0.0390098142329805
ZNF322	0.542983909340847	0.752037024810588	-0.0033608467111767
AL590062.1	0.0245623164107381	0.0970493595355368	-0.0193453175334151
ZNF391	0.0369890092195	0.132710566861855	-0.0192062515901578
ZNF184	0.924348670984384	0.967957137303046	-0.00439511855079222
H2BC15	0.207348813716888	0.430671949306864	-0.0114759789164968
H2AC15	0.522217209918017	0.738517691608238	0.00175850099830659
H2AC17	1.1360016451966e-05	0.000123985595109795	0.0385945279734435
ZSCAN16-AS1	0.980299067949839	0.98918005783917	-0.00459141308078503
AL121944.1	0.0844547915124183	0.238650247279307	-0.0117800647842905
ZSCAN16	0.123338576520739	0.307980788192146	-0.0196061799885813
ZKSCAN8	0.973202389451167	0.986836547229094	-0.00280811865531505
ZSCAN9	0.425666158727486	0.660031668517251	-0.0156944443665426
ZKSCAN4	0.637731616817677	0.815855479861029	-0.002610401332806
ZSCAN26	0.772558681774226	0.894846280397252	-0.0113895290294691
PGBD1	0.313731975835191	0.558467239408968	-0.0127486524617938
ZSCAN31	0.915121929692461	0.964412649941936	-0.00271930177995675
ZSCAN12	0.975235166063735	0.987443797308605	0.000375971794184984
TRIM27	0.648475530653132	0.82097945394644	-0.00515504741962275
GABBR1	5.68190203281479e-05	0.000545972222869922	-0.113868541374799
MOG	1.97510555164614e-21	1.21215900011328e-19	-0.120728440464219
HLA-F	8.34421983231056e-13	2.45635168993518e-11	-0.0968688631963561
HLA-A	3.81630799777681e-07	5.38827393952002e-06	-0.144715507405117
POLR1H	0.149481293384313	0.350388882456982	-0.0381871345725088
PPP1R11	0.00504328279801125	0.0277152643669753	-0.0535281209641795
TRIM26	0.576271447799931	0.773279438508651	-0.0103181366403827
HCG18	0.362862391177498	0.605828897259164	0.0308833489133612
TRIM39	0.244436470982863	0.477801315639198	0.0113733677071513
RPP21	0.0890657928113152	0.248290465100341	0.03053578672963
HLA-E	0.457157276221322	0.686241619283555	-0.00915553557755614
GNL1	0.748366735536851	0.880266102389633	0.0140625069794597
PRR3	0.568647582797891	0.769431966398254	0.00409875397501339
ABCF1	0.251745523151256	0.485637035894217	0.0284730350245738
PPP1R10	0.630062716402457	0.81076345542337	-0.021037237385204
MRPS18B	0.106444390638989	0.280680436688513	-0.039747231921474
ATAT1	0.146576846716239	0.345520754477017	0.0435799626330047
C6orf136	0.055280739832775	0.176739182088398	-0.0284238813812366
DHX16	0.486066473449966	0.710172250298413	0.0188447873062109
PPP1R18	0.646734060041859	0.820509265924336	-0.00758519199943689
MDC1	0.0300658032068188	0.113393499496178	0.0325811366129794
TUBB	8.22673732132729e-20	4.33073891833492e-18	0.314883191838667
FLOT1	0.408148348831905	0.646464898516253	0.0142981926652767
IER3-AS1	0.00193397508283051	0.0123404585614467	-0.026251394518245
IER3	4.98476635264587e-06	5.74329730800603e-05	-0.0437600693848811
DDR1	0.287808675143878	0.529209176382441	0.0394992504905664
GTF2H4	0.119756801619618	0.301305439514293	0.00399604419125212
CCHCR1	0.953065387458042	0.979697632945465	0.00250552057370893
HLA-C	3.90436854586521e-18	1.84821911049038e-16	-0.304448713644572
HLA-B	1.25943608785189e-13	4.06917802670241e-12	-0.184943758598809
DDX39B	0.132917458855406	0.324404661271199	0.0403016090493878
ATP6V1G2	0.0388105031737822	0.13719035463427	-0.0388429280842622
NFKBIL1	0.743846615249016	0.87833304766859	-0.00707374919601494
LST1	0.00496706705235413	0.0273869863933349	-0.0299094850207165
PRRC2A	0.395423174897257	0.636439540724855	0.0344367792621654
BAG6	0.0761648376021549	0.222270289518547	0.0394610144144015
APOM	0.39782634271383	0.638540297485085	0.00737493977688666
C6orf47	0.194458780295262	0.413966373321603	0.01730486729745
GPANK1	0.134147056543052	0.32642717703931	-0.0298167051093335
CSNK2B	0.608561115039292	0.797486880329175	0.00437307600256598
LY6G5C	0.107061349583691	0.281583617763993	0.0154107143494047
ABHD16A	0.394467501478362	0.635522014221253	-0.00148108149317836
DDAH2	0.00956679262142721	0.0466610376539499	0.0660518429980371
VARS1	0.329198480842463	0.57360078972525	0.0165915166734504
LSM2	0.711139730922711	0.860123531961183	-0.00895235262683508
HSPA1A	5.02495526435951e-40	7.13602077251426e-38	-0.35606386182388
HSPA1B	0.148139354826131	0.348464164193286	0.00714024592893792
SNHG32	0.00019364634621491	0.00163103643194669	0.0361300332508958
NEU1	0.000275928657374567	0.00221705045560236	-0.0662907000084962
EHMT2	0.819974259986384	0.919337706528385	0.0078000083692954
NELFE	0.788846632245537	0.902195627357788	-0.0133712838693558
SKIV2L	0.180362406801197	0.396417360282048	0.00200727421710929
DXO	0.846865257693009	0.931550826158312	-0.00576543248765696
STK19	0.326765452481409	0.571173103070767	0.00146978128755654
ATF6B	0.817318546422425	0.917976390725043	0.00942082059530547
FKBPL	0.177536192688385	0.39322624615583	-0.0115033931388562
PRRT1	0.00145485028704088	0.00964608390642249	-0.0379068356439686
PPT2	0.975450233978397	0.987497820588376	-0.000999160309725758
AGPAT1	0.490662651775133	0.714749876685317	0.0123405360674943
RNF5	0.386258888739137	0.627942781398925	-0.0236952265982915
AGER	0.540066634284598	0.750293914744374	0.00679012011852734
PBX2	0.442854079433366	0.675300390404341	0.0161669457120136
NOTCH4	0.0834359228322611	0.23692232633118	-0.034344430604714
TSBP1-AS1	0.113118205819046	0.290763481821554	0.0209556040915083
TAP2	0.3751875013169	0.617376037939005	-0.00898085101486679
PSMB8	1.88847011814418e-05	0.00020020733986888	-0.0965893746731741
PSMB8-AS1	2.9528476786243e-06	3.54952054124395e-05	-0.0366695746904431
PSMB9	3.05809530660671e-11	7.76476465272095e-10	-0.0874461539791597
TAP1	0.0141825784688037	0.0636574166995588	-0.0393852458684595
BRD2	0.580200056114886	0.776461021842111	0.0010377047472927
COL11A2	0.849261494675624	0.932454022885198	-0.00450916324011708
RXRB	0.744110075216366	0.878337043918268	-0.000638971359918555
SLC39A7	0.954816654665475	0.980425071752938	0.000905215543707982
HSD17B8	0.00126188091100307	0.00854287780824864	-0.0211364869919977
RING1	0.432729164527183	0.665858798837153	-0.0181741552193357
HCG25	0.754831896310612	0.88432924013916	0.00511933046895471
VPS52	0.377065537083384	0.619548150733132	0.0164958809815277
RPS18	7.88808576119087e-27	6.64394423458097e-25	0.27686772692973
B3GALT4	0.859015083715308	0.937413720651934	-0.00453634950463772
WDR46	0.563389539064834	0.765980543991274	-0.0154751636866353
PFDN6	0.32593439144408	0.57045524830991	0.0198428595081282
RGL2	0.590526309769944	0.784795876367518	-0.000507871396691673
TAPBP	0.408629339181368	0.646952310010636	-0.0282932149032615
ZBTB22	0.483226856502459	0.708122243046234	-0.00755530998512326
DAXX	0.0681812448825149	0.206471000186004	0.0265494145992481
PHF1	0.823407080606752	0.920641098989055	-0.000180331637920528
CUTA	0.27729459592148	0.516801297114152	-0.0295085471559733
SYNGAP1	0.575283829270816	0.772930847842077	-0.010272885606925
BAK1	0.892615345602222	0.953262610689046	0.00436732029742797
UQCC2	0.547458419615214	0.754980767701062	-0.0112779019803311
LEMD2	0.00685864110993219	0.0354634140032184	0.0424270425415749
HMGA1	0.013208821539082	0.0602162513836536	0.0586423176914871
SMIM29	0.0405577359468982	0.141847545566858	-0.0328571796477886
AL354740.1	0.00173193151089229	0.0112244389138661	0.034558440056337
NUDT3	2.37507726674325e-08	4.10861454089735e-07	0.114780921572194
RPS10	2.58697540149453e-20	1.44929956781893e-18	0.316603884266795
ILRUN	0.380328110692572	0.622632423770793	-0.0014961320121637
AL451165.2	0.060301661821667	0.18858143823344	-0.0195554556978092
SNRPC	0.787137952920817	0.901600260893428	0.0156492670386328
UHRF1BP1	0.863107218869138	0.939638918126594	-0.00582235632580302
TAF11	0.389998520336899	0.631536983409514	0.0295772854317189
ANKS1A	0.0013173954436169	0.00886728722747225	-0.0411263304821142
SCUBE3	0.00158680674876215	0.0104135791631554	-0.0328814278403045
ZNF76	0.188036553599042	0.4060009880061	0.00670914750615313
PPARD	0.846871023778904	0.931550826158312	0.00623028414949948
FANCE	0.522309447788372	0.738562612694152	0.00686360635003959
RPL10A	6.28110022113223e-18	2.91677098861931e-16	0.201099662188857
TEAD3	0.834975413413388	0.926009447572034	-0.000867823564231762
SRPK1	0.0706297346430755	0.211681214526597	0.0400330887827366
MAPK14	0.596355100737968	0.789368965020158	0.0053347854585904
Z84485.1	0.301625194494483	0.545498074983137	-0.0100176767871438
BRPF3	0.0254935560093873	0.0997319271084031	0.0275045882696999
KCTD20	0.0755816202710342	0.220990741769246	0.0459931407161442
STK38	0.592383575312339	0.785962042942922	0.0141207878116685
SRSF3	2.37880489168723e-05	0.000247675568134494	0.0555763081960916
CPNE5	0.879858756078971	0.947009340618002	0.00381933295414286
PPIL1	0.141187061596703	0.337241850827407	-0.0229963411107435
C6orf89	0.0756863247525347	0.221243916755076	-0.0371529833260273
MTCH1	0.213668106947535	0.438723703791232	-0.0501825540717218
PIM1	0.792239437258171	0.904327759235082	0.00291041796202124
TBC1D22B	0.569960799201551	0.770355382984567	-0.0080955032045491
RNF8	0.789052388292429	0.902271131050618	-0.0128161362405509
CMTR1	0.206300539849738	0.429814927670792	0.0256554502272417
CCDC167	0.957596464558043	0.981863713858989	-0.00624039713895636
ZFAND3	0.467731625218186	0.695193664207096	0.0157394630792472
BTBD9	0.50696514886051	0.727942172326192	0.0111067707148867
GLO1	0.123688301628805	0.308538649467442	0.015013318575882
SAYSD1	0.36884127085422	0.610757377412355	-0.0206203561701907
MOCS1	0.393688600183017	0.63481896937354	-0.00726054146301443
LRFN2	0.177726654362762	0.393323171433896	-0.0100560603464592
OARD1	0.0826588033725374	0.235482147326522	0.0279478940604146
NFYA	0.0865430283397571	0.243144698668841	0.0178285550588555
FOXP4	0.000993571047485728	0.00693795494736604	-0.0308244912546145
MDFI	4.47776555993875e-14	1.50652756979427e-12	0.172602679905975
TFEB	0.591214321742248	0.785263785909524	-0.00932255265235171
FRS3	0.887920949786546	0.95091008065092	-0.00243591201071843
USP49	0.151467817530681	0.353434553974437	0.0239382792232931
MED20	0.851799229557043	0.933592747965554	0.00248240083278016
BYSL	0.285387427840163	0.526525927903433	0.0111865076899996
CCND3	0.0579615607967512	0.183057807605566	-0.0298573475755855
TAF8	0.608718804855792	0.797486880329175	0.00464564735813854
MRPS10	0.882235308419129	0.948063336711203	-0.00293424344818616
TRERF1	0.796846539012227	0.90655675649337	-0.00388195579991188
UBR2	0.276133674124092	0.515187986874051	0.0329885589402609
TBCC	0.0560993415920744	0.178701423803861	-0.0408816871822794
BICRAL	0.122673163003859	0.30671034764026	-0.0207039708857997
RPL7L1	0.662075836983738	0.830073152654511	0.0174341229129902
C6orf226	0.605339356230797	0.795258903064463	-0.0142059619071055
AL035587.2	0.0734655440846863	0.217406030992555	-0.0144449543058507
CNPY3	0.827184549005771	0.921802982705252	0.00746572087443284
PEX6	0.183439635650872	0.400562894726283	0.0105660865317554
PPP2R5D	0.901005476982589	0.957080010457861	0.00258968238126681
MEA1	0.0299794405404522	0.113145521421676	-0.0544374114458226
KLHDC3	0.319770926500423	0.564277174591774	0.019424898363357
RRP36	0.145763730520833	0.344135403218815	0.037129433523285
KLC4	0.319168283644718	0.563539431567579	0.0152782259966558
MRPL2	0.0518492356278137	0.169359378101762	-0.0452156767262516
PTK7	0.0369505094717143	0.132650373950043	0.0258627677935523
SRF	0.269414000408112	0.507066294804171	0.0272340174666708
CUL9	0.220722516041592	0.447342198542311	0.0228385823299336
DNPH1	0.00138677236896357	0.00924994589959151	-0.0827932695922808
TTBK1	0.757024220599239	0.88603532627373	-0.00739488058450856
ZNF318	0.97108826331288	0.986139295906183	0.00144502220111017
ABCC10	0.953909745020903	0.979964488365033	0.00149641761539401
DLK2	0.0325588248561012	0.120424266495325	-0.0216599602729113
TJAP1	0.160266161882386	0.366317988485475	-0.0183228732569011
LRRC73	0.0450319232974853	0.153303472772674	-0.0129296556267261
POLR1C	0.1754300641204	0.389833947071041	-0.0128357009997297
YIPF3	0.0404655722124912	0.141606313304056	0.0689186524767316
XPO5	0.0506285492353499	0.16662882542689	0.0197623372463983
POLH	0.810961417021122	0.914437428314926	0.0072104657438349
GTPBP2	0.914931970225755	0.964362143123081	0.00498015330289368
MAD2L1BP	0.396869572971995	0.63766556193747	-0.0172982178655607
MRPS18A	0.000221822565675922	0.00183544647330626	-0.0787448943163863
VEGFA	0.000387940235585594	0.00302935683964633	-0.108412416781133
MRPL14	0.0375931209638722	0.133816609248549	-0.0619528530074249
TMEM63B	0.339388186526254	0.58412456624086	-0.0254229637054862
SLC29A1	0.00821855594331398	0.0415468341896651	-0.0198616836934121
HSP90AB1	6.72259490408673e-06	7.62272610653191e-05	0.106658198721839
SLC35B2	0.946678705007966	0.977823665786729	0.00611793476832706
NFKBIE	0.0209964470563661	0.0863981158690699	-0.023885169598904
TMEM151B	0.32833602838888	0.572688933835103	-0.00554535601166681
AARS2	0.972432055826354	0.986568590945943	-6.5331533649543e-05
CDC5L	0.0757671088235659	0.221427063905769	0.0537560637993545
SUPT3H	0.284702768444948	0.52571769402898	-0.00496508579176136
ENPP4	0.0498374460489691	0.164592949863726	-0.0288167370286364
SLC25A27	0.0783001173304429	0.226124221555143	0.0342739351494558
TDRD6	0.0546021628118922	0.17535004323472	-0.0154856871644228
PLA2G7	8.08859624420597e-07	1.0749295531065e-05	-0.0351890236575078
TNFRSF21	4.29903586765049e-05	0.000424447251831976	-0.0777118093891001
CD2AP	0.792547951714302	0.904446658034645	0.00447670411964356
MMUT	0.846862917356051	0.931550826158312	-0.00908467991130849
CENPQ	0.612161403750669	0.799692718366341	0.0128738963920317
MCM3	0.14534140366919	0.343736359994542	0.0154222439994298
PAQR8	0.209144684949683	0.433149743478121	-0.0123389796263687
EFHC1	0.138647432573959	0.333379492670799	-0.0339631638839294
TRAM2-AS1	0.102778802170641	0.274368854843724	-0.0152563106306467
TMEM14A	0.801273368179584	0.908883778729196	-0.00933623121685667
GSTA4	0.590081468993607	0.784612409452251	0.0281067345364778
CILK1	0.503249137155975	0.724503632553684	-0.000658548135607728
FBXO9	0.940122627746432	0.974714783221142	0.00182787316945821
ELOVL5	0.986897368486427	0.992814586411812	-0.00283013521469105
GCLC	0.043082521327384	0.148425058666105	-0.0387622000680829
LRRC1	0.00136716367232937	0.00915917165669701	0.0431532808095611
DST	0.00172735991003351	0.0112094827743035	0.0974737653361573
BEND6	0.000163045630134515	0.00140626855991019	-0.0859768261886091
KIAA1586	0.518420411663414	0.735362193687024	0.0213356732425268
ZNF451	0.873614853931165	0.943782238926256	-0.0119569323909067
BAG2	0.370093249605439	0.612286513387213	-0.0144061287746519
RAB23	0.257662409358786	0.493001880855218	0.0122583770704438
PRIM2	0.691644109467108	0.849205741321181	0.00392445485191767
AL021368.2	0.113198052235471	0.290805177103873	-0.02598760397136
AL021368.4	0.424071388016653	0.65934829005906	0.0174377405627215
AL445250.1	0.00102834708285405	0.00716032093665704	-0.036011018541752
AL135905.2	0.656485972806181	0.826919573808689	0.00397124585244848
PHF3	0.792481726921612	0.904446658034645	-0.0180517556075613
EYS	0.00670623039213553	0.0348240041883993	-0.0157216972314468
AL391807.1	4.80289441743208e-05	0.000468886886651463	-0.138880335567147
ADGRB3	0.0316622902778664	0.117965695901032	0.067612410766749
LMBRD1	0.0708653871317905	0.212075220054045	-0.06066841728172
COL19A1	1.16547535408988e-11	3.08094166655838e-10	-0.0479592014756437
COL9A1	0.00173242179256838	0.0112244389138661	0.0694931580664452
FAM135A	0.790321470901731	0.903002724681714	0.00936983820932347
SDHAF4	0.307867768233849	0.552452108939172	-0.0173651068273223
SMAP1	0.64082713193108	0.81755163086538	0.0268120857175757
B3GAT2	2.78105310922111e-07	4.02906306321678e-06	0.174917250919262
OGFRL1	0.425765066003549	0.660031668517251	0.0220636828620145
LINC00472	0.130965968691567	0.321135233851483	-0.0266650275442837
RIMS1	0.0157493008863542	0.0687936754990193	0.054584287722231
KHDC1	0.274132878199255	0.512616870238685	-0.0175373586239767
AC019205.1	0.967217937611564	0.984960616363715	0.00225210276996227
MTO1	0.0757943857298863	0.221453787779689	-0.0209460231026183
EEF1A1	1.47695580637299e-21	9.25028782729913e-20	0.253445103606984
SLC17A5	0.0176243071881559	0.0752081284727281	-0.02435494912042
COX7A2	0.932262296901587	0.970484097516117	-0.00805034827543549
TMEM30A	0.004621538028958	0.0258083419971029	0.0972564908170261
SENP6	0.401375069773945	0.640699259496126	0.0352072095682103
MYO6	0.197785500597433	0.418640263222956	0.0471143919145934
IRAK1BP1	0.882415101259849	0.948083300264131	-0.00342381786294788
PHIP	0.0314007075465207	0.117205636083636	0.063202192268154
