Gene	hurdle.Pr(>Chisq)	FDR	logFC
EIF5A2	0.0359666485731939	0.0816773296809997	-0.0185884534853233
TNIK	0.0760708698961035	0.140607090050094	-0.0561255052671925
FNDC3B	0.0355193536611125	0.0809173412167818	-0.0190899762266256
NCEH1	0.26434368607822	0.352102676199509	-0.00661785993100883
ECT2	0.972336059084446	0.97697575397765	0.00247987201199332
NLGN1	0.0562438254872529	0.112589057642324	0.0247830421586697
NAALADL2	0.176010799684569	0.258740960104434	0.00600137962697693
TBL1XR1	0.0161504872492362	0.0458052461595626	-0.0116398340396533
KCNMB2	0.281689962605326	0.369406154117775	-0.0230225641805508
KCNMB2-AS1	0.642093345914977	0.698962401640774	0.0036574955464265
ZMAT3	0.436155728386663	0.516460142600962	0.046496939943048
PIK3CA	0.419616199384544	0.501445464098183	0.0331964144620183
KCNMB3	0.00828757643597485	0.0275868550047863	0.0251028027421712
ZNF639	0.0971281890330333	0.167427886049462	0.0455214399713249
MFN1	0.0917633329414193	0.160786086852915	-0.0367687026192017
GNB4	0.0184848933255007	0.0503807190770677	-0.00220470317586377
ACTL6A	0.0548763823850966	0.110412727853243	-0.00906531260869385
MRPL47	0.829567807345631	0.858980256160479	0.0174641533187606
NDUFB5	0.00101128880155126	0.00560384307320576	-0.0724285997118508
USP13	0.318399703266173	0.405406563068792	0.0188327639010639
PEX5L	2.5540725783754e-18	2.22806345712134e-16	-0.103789802194959
TTC14	0.0936599826628823	0.16330512005941	-0.0229335265189632
FXR1	0.00167415085002974	0.00836938368048022	-0.00174430303169448
DNAJC19	0.171936921729577	0.254172632824641	-0.0480324038849193
SOX2-OT	0.000108047414122873	0.000915517419322502	0.09709949757967
AC068308.1	0.051278154081151	0.105200755214698	0.00581581745902846
SOX2	0.16970145933124	0.251922197983764	0.0670942833649628
ATP11B	0.354013357700934	0.439788946963839	-0.0172457578447082
DCUN1D1	0.235665684903351	0.322627189723477	-0.0234713736718406
MCCC1	0.00458859829157229	0.0178700736399785	0.0105327776952122
MCF2L2	0.0204337747915558	0.0540636246813846	0.0119246467968981
B3GNT5	0.010758099031384	0.0338572518550569	0.0255904667428406
KLHL24	0.310468150551615	0.397833125872088	0.0245589529936837
YEATS2	0.00319514954916453	0.0136776591110923	-0.00907174264440036
PARL	0.0341095830547535	0.0784077428661216	0.0082457829315743
ABCC5	0.000114568602724101	0.000959567204304558	-0.00559421838303287
EIF2B5	0.0775144097425568	0.142615770742068	-0.0333693714138104
DVL3	0.00290814239711027	0.0127805480733745	-0.00975870134787049
AP2M1	0.017005969563578	0.0475742721271502	-0.00852042499022354
ABCF3	0.00773443617653045	0.0262317881210681	-0.0583129359129077
ALG3	0.334194100992043	0.42125219892825	-0.0152309659250996
CAMK2N2	0.86539520630553	0.88823192323804	0.00567421058740569
PSMD2	0.0369873119536311	0.0832981819822417	-0.020255651705831
EIF4G1	0.56459700691057	0.633246693488731	0.0148198981191029
FAM131A	0.338796205819236	0.425428548393001	0.0232273747419896
CLCN2	0.346548001928507	0.432759790138329	-0.0120918012076684
POLR2H	0.249485952379116	0.33694260050936	0.0429362869951604
CHRD	0.000323244951229067	0.00222285506157691	-0.0432644408448326
EPHB3	0.156343066322858	0.237154381838093	0.0134334575639804
MAGEF1	0.0953949237793938	0.165491222175815	0.00384010661464196
AC107294.2	0.489670611446087	0.566052738058785	0.000551764922952835
VPS8	0.541181074484984	0.611985598396769	-0.0181608673429899
C3orf70	0.456794622554339	0.53560222016668	0.00883146206309715
MAP3K13	5.72486089707405e-49	2.49706164771305e-46	0.385970822188114
TMEM41A	0.0319953240681392	0.0749962179819284	-0.0302010749904901
AC099661.1	0.379966073281398	0.464168508939897	-0.0156075583098622
SENP2	0.0127888029331816	0.0383871557629465	0.0142609688737118
IGF2BP2	1.0520265715538e-08	2.58519125118442e-07	-0.146644482455505
TRA2B	0.855490837547287	0.88050814081957	-0.0161500299079063
ETV5	0.0463741226449716	0.0976495103212135	0.062335580066457
DGKG	7.21661406182584e-12	2.88972155859275e-10	-0.197919258741242
TBCCD1	0.511352477049108	0.585958697898364	0.00531120234229179
DNAJB11	0.303234940452644	0.390902293408079	0.0273969830985828
EIF4A2	0.081685292187591	0.148279202361333	0.0471211902854738
RFC4	0.0028675004581865	0.0126541170472052	0.0545620091419814
ST6GAL1	0.0605423390028343	0.118361387264546	0.0492127873822161
RPL39L	0.551926070041667	0.621603937054489	0.0162764172042704
MASP1	0.502424049888867	0.577081249063551	0.0189507843387573
BCL6	0.0182557870148076	0.0500291653927255	0.0800166155052133
LPP-AS2	0.746731197491535	0.788776000256367	0.00620977938094104
LPP	0.813001702199867	0.846117578949039	0.00396919373307913
CLDN1	1.36322756806502e-05	0.000163066584610951	-0.0491158066384959
IL1RAP	9.27614255738937e-07	1.55404017905893e-05	0.145093040967729
CCDC50	1.45386444484155e-24	2.24760081833543e-22	-0.287143160094784
FGF12	5.06766125936322e-09	1.33674615465665e-07	-0.252181945088408
MB21D2	0.760596111436414	0.8005136426209	0.00828517711999804
PLAAT1	5.32599758676592e-09	1.39285671364394e-07	-0.133019857623246
ATP13A4	0.00678900677072345	0.0238601840836965	0.0750978847688006
OPA1	0.00170494158734342	0.00848510660400374	-0.0522418622448758
HES1	1.2473702012821e-14	7.08564291546895e-13	0.375556582182293
ATP13A3	0.0471372174413766	0.0987964366932439	0.0477412564109747
LINC00884	0.479855722568285	0.556958689865972	0.00760805801337492
TMEM44-AS1	0.128880044744228	0.20567254494463	0.00629896560017601
LSG1	0.424570536421591	0.505880971835794	-0.024429197179524
XXYLT1	0.894590070623649	0.9122936316405	-0.00489852710608853
ACAP2	9.72767806746861e-05	0.000836648818577423	-0.0452068954738033
PPP1R2	0.454767707146594	0.533738036457943	-0.00419058723847154
APOD	2.2288672644816e-53	1.13421482921308e-50	-0.619632787406105
AC233280.1	0.0565567886214896	0.113104316265638	-0.0144975074327114
MUC20-OT1	0.635958092040813	0.693787956953502	0.00316060329968604
MUC20	0.0166990017588002	0.0469486437569583	-0.0211989455567295
TNK2	1.21240020182437e-34	3.29045414775134e-32	-0.438343532616844
TFRC	0.229748434018098	0.316195360002596	0.0265040463139868
PCYT1A	0.0774352604366193	0.142534564538422	0.027767181261728
TCTEX1D2	0.660357972381688	0.714851260122102	0.0176973261527621
UBXN7	0.00279649982072876	0.0124285488757498	0.077111260467035
RNF168	0.408773065742415	0.491275876000011	0.0236837873893721
WDR53	0.0200993348585685	0.0533753373837132	0.00379348489913656
FBXO45	0.16933657228373	0.251502804001119	0.0307271586190933
PIGX	0.0746826463732328	0.138806750898842	0.0181532476871417
CEP19	0.660264260622041	0.714813173918712	-0.00922692570561764
PAK2	0.105744566106235	0.177886830007637	0.0889682910847553
SENP5	0.00372589644468802	0.0153316621559888	0.00357875217724651
AC016949.1	0.0439887858003235	0.0941691570515953	0.020756954483042
NCBP2	0.0434460135605968	0.0933344175225275	0.0821936521218872
NCBP2AS2	0.0598476416245665	0.117394347849736	-0.0481981885604125
PIGZ	0.00207624419553415	0.00982307029236272	-0.0265732421150398
MELTF-AS1	0.0871675329431745	0.155005398927634	-0.0454827760295716
DLG1	0.00015031962818472	0.00120779843356578	-0.0615990611440679
BDH1	0.00432668668309353	0.017100914064926	-0.0799829367604757
AC024560.5	0.0934315606819119	0.163104581276185	-0.00810255878716944
RUBCN	0.228512173414436	0.314813217587198	-0.00205807839144659
FYTTD1	0.131089638232136	0.208219241998839	0.0663990079773334
LRCH3	0.0209998562356676	0.055161875692006	0.0628218285686163
IQCG	0.104911680353573	0.177095556621726	0.00101601059688031
RPL35A	2.92452881746237e-11	1.07259070413417e-09	0.216697699629421
LMLN	0.37768155326552	0.462279495894147	-0.0112908292769428
ZNF595	0.0637107350618386	0.122922465609832	0.0255293982989383
ZNF718	0.187191650318072	0.27106611635459	0.0135496271413317
ZNF141	0.104620315492214	0.176725852435188	0.0302284691443704
ZNF721	0.0761689870714668	0.140734014993014	0.0323997735280129
PIGG	0.135120065418354	0.213151815933138	0.00390504709780268
TMEM271	0.000289590485955044	0.00203145813036701	0.0385401051248175
AC116565.1	0.171405150317899	0.253741951616061	0.00834763120444993
ATP5ME	0.0222430259383235	0.0574807608516177	-0.0711347194595513
MYL5	0.132818195647752	0.210281128266268	-0.0115816508455858
PCGF3	0.0256436513936987	0.0637750669904741	0.0246777888364224
AC139887.2	0.00222670770193802	0.0103561416666038	0.0467317648387686
CPLX1	0.0187091818981692	0.0507654384630837	-0.0385759661468086
GAK	0.00477250842219154	0.0183927565037	-0.0436899321446556
TMEM175	0.0236639393987653	0.0601347673485478	-0.0541282280108047
DGKQ	0.338153336629418	0.424927122158152	0.00906192067754491
IDUA	0.00993464869361112	0.0318902508978282	-0.0243013210213589
FGFRL1	0.0253476324450397	0.0632680635706663	-0.0337262691751921
CTBP1	0.680335475410145	0.732191475942058	-0.0131107312806168
CTBP1-DT	0.266550954308623	0.354494200548267	-0.0266780092284165
MAEA	0.0228985143243565	0.0586780435256747	0.015055539010585
UVSSA	0.0414138240799984	0.0902516362406437	-0.0396552620475576
SLBP	0.170149406017315	0.252372443003337	-0.0212846851469024
TMEM129	0.850817914745125	0.877102995929958	0.00628832042890304
FGFR3	0.00182713344320849	0.00894379989655525	0.0212736520084701
LETM1	0.180638080875175	0.263822830473038	0.0065526138510115
NSD2	0.11793362643655	0.192866012274985	0.0108468561252539
NELFA	0.0310777876577992	0.0734003134141754	-0.0133274460405502
C4orf48	0.0864902982714551	0.154115263027324	-0.0572337604428457
NAT8L	0.00256985200557161	0.0116071015325614	-0.0570467437234166
HAUS3	0.195011818932264	0.279620394978837	-0.0231539609692523
MXD4	0.0732466857074089	0.136824988153041	-0.0266728893154444
RNF4	0.00564393995539442	0.0208270572821	0.0268773941592346
FAM193A	0.000858735465908063	0.00489504955811786	-0.00927242822403507
TNIP2	0.7031770925449	0.752071269923012	-0.00605611968766596
SH3BP2	0.401368608413532	0.484511596151898	-0.00728087723581701
ADD1	0.0284274721801213	0.0687630655052132	-0.0198238418577796
MFSD10	0.617479573865703	0.67817248521779	0.0135582311992321
NOP14-AS1	0.248307125753674	0.335796138504	0.00811591058539994
NOP14	0.15375239336166	0.234575637742156	-0.0124962865270101
GRK4	0.0161572914480796	0.0458052461595626	0.0423885199278671
HTT	5.01118590632511e-06	6.73285076721107e-05	0.0690996345851752
RGS12	0.0045681394589054	0.0178174215806872	0.0203747613798776
LRPAP1	6.84492947335288e-10	2.09667747916986e-08	-0.180892485148496
TMEM128	0.0725704647405457	0.135811076597653	-0.0447541012100043
LYAR	0.438748430844297	0.518876206633234	-0.0115253835702901
ZBTB49	0.303869947498156	0.391514259815907	0.0189072119296435
STX18	0.00578643217206563	0.0212030291381451	-0.0439531830221834
STX18-AS1	0.0123048153168635	0.0373177823354492	0.00457231879926781
STK32B	6.33379702886015e-16	4.25025621502577e-14	-0.133830578866404
CRMP1	0.382428374688236	0.466593180825917	0.055215739852434
WFS1	0.0508943639956614	0.104570510040356	-0.0279380213561759
MAN2B2	0.108304580869446	0.181077110226784	-0.0128366696006389
MRFAP1	0.403839615883033	0.486724672447372	0.0562157192634265
LINC02482	0.110425183091461	0.18369954910627	-0.00411463235121317
AC093323.1	0.611289495387282	0.672583658303142	0.0136723505040322
MRFAP1L1	0.00203688621700338	0.00971467880269862	0.0562271076008108
BLOC1S4	0.831579635534239	0.860666043644476	0.0156970143724869
KIAA0232	0.000723386465861508	0.00427276725957559	-0.0161392544415406
TBC1D14	9.62907311160521e-05	0.000831094487010844	-0.0101080238190176
AC097382.3	0.359690267024955	0.445165275778072	-0.0159849738887013
TADA2B	0.532906883300843	0.604569161399845	-0.0195109280684293
GRPEL1	0.701344467844545	0.750439809513354	-0.00877528619799228
AFAP1	2.61780507506996e-06	3.87061178956773e-05	-0.15099216110327
ABLIM2	0.0614745692783472	0.119658779797707	-0.00540305382035841
ACOX3	0.628565155731106	0.687565270662248	-0.00315699714850652
TRMT44	0.007868037118086	0.0265207622132012	0.0219163560364305
HMX1	2.00685826318904e-10	6.64221137353057e-09	-0.162264679117214
AC108519.1	0.232580227873506	0.319400054348379	0.00329969975186972
WDR1	0.00123549992493762	0.00657912803125074	0.0601978294870377
ZNF518B	0.00230647492356966	0.0106579562018752	0.0518416524186373
RAB28	0.0188848716894758	0.0510493443876865	-0.068738289624211
BOD1L1	0.0463843087691625	0.0976511914841084	-0.0679277281796752
CPEB2	0.000395660247865822	0.00261199924712718	0.0847140595724941
CC2D2A	0.0036966064502932	0.0152677222108322	-0.00407407605115806
FBXL5	0.12429574946351	0.200637587655015	0.00717695135460394
FAM200B	0.0156366494285006	0.0447604563549928	0.0612304196313413
PROM1	0.00130652195550926	0.00686598650715774	-0.055752892342583
TAPT1	0.0372898363983483	0.0838403482940036	-0.0433601959742649
LDB2	0.129544942158754	0.206356120853641	0.00922781646093628
QDPR	0.0154612914406568	0.0444198429463046	-0.0297850227804374
LAP3	0.0461168732611467	0.09725107925543	0.0714517859937787
MED28	0.0221612413010528	0.0573179246102832	0.0408028646586333
FAM184B	5.19277578523048e-05	0.000495851217083815	-0.0653496900394089
DCAF16	0.0428860655938248	0.0924516167879508	0.056192559123285
LCORL	0.000805353875923931	0.00465709606375898	0.0935127175396888
SLIT2	7.89517101427574e-12	3.1408379021938e-10	-0.144343383423603
PACRGL	0.663407784448095	0.717326186052641	0.00329780924087716
KCNIP4	1.18210243413952e-16	8.8355586685231e-15	-0.158048348559265
AC096576.7	0.00841377175301118	0.0279156192392082	-0.0232331685348952
AC096576.3	0.00695584496294227	0.0243066479348824	-0.0157042045504669
KCNIP4-IT1	2.39722839226125e-06	3.59672608779934e-05	-0.0986511579232564
ADGRA3	0.140743813467049	0.219696250545474	0.0300118879712916
PPARGC1A	0.450875062625939	0.530086363096899	0.0179187073233901
DHX15	0.876956393754942	0.897557002578506	0.00816414043715652
CCDC149	0.112173565490065	0.185961145015633	0.0243253461635793
LGI2	0.0145249752910214	0.0424082054098123	-0.0335592053481718
SEPSECS	0.361019917534974	0.446124724286837	0.0156820184213924
SEPSECS-AS1	0.837286222621211	0.865637571901536	0.00646528898364954
PI4K2B	0.37016434389992	0.454821757390195	-0.00600824441779228
ZCCHC4	0.205699919806	0.291237319799522	-0.00433966917882772
ANAPC4	0.400770509461467	0.483991914570642	-0.0209479216219482
SEL1L3	0.00127476567214868	0.00674262154783537	0.0652167459652492
SMIM20	0.082147482123715	0.148830618480482	-0.00264984658198925
RBPJ	0.184710875300379	0.268278106745219	0.0597859820555635
TBC1D19	0.0441469260439998	0.094400221561131	-0.0112026834195769
STIM2	0.476092561900643	0.553447407052404	0.0273776468615035
AC007106.2	0.537712872458505	0.608683595452379	0.000750165849143725
AC097480.1	8.0819809283415e-08	1.69596620408651e-06	-0.0771338439516372
PCDH7	6.23299363137556e-13	2.88346784924203e-11	-0.258846297899201
ARAP2	5.45666142557159e-05	0.000514611629270316	-0.091140913472184
C4orf19	0.601900397105167	0.664625536436385	0.000890515312028994
RELL1	0.116365710626486	0.191018067725978	-0.0065734787739619
PGM2	0.00300057434255616	0.0130878623020137	-0.0335628594208948
TBC1D1	0.0737531978475917	0.137455792051371	-0.021082987449861
KLF3-AS1	0.0036501941182884	0.015122055890996	0.0437738372458358
KLF3	0.726677922563769	0.772134806705351	0.0233308022797395
FAM114A1	5.04230668142582e-05	0.000482615137149322	-0.0858001738733788
KLHL5	0.000936431610506242	0.0052624507644946	0.0258758363027403
WDR19	0.0441102303358786	0.0943629782960388	-0.0237089876290682
RFC1	0.62261646528384	0.682412013923798	0.000682013037799356
RPL9	1.22334240822366e-10	4.18506465872144e-09	0.242515876517681
LIAS	0.131673116349872	0.208860085697486	-0.0258912757583462
UGDH	0.0962451385920402	0.166396847799776	-0.0596093274047808
UGDH-AS1	0.212719857595353	0.298271827877388	-0.0234586842923606
SMIM14	0.0628462005359173	0.121638771338377	0.0153514423826461
UBE2K	0.0487519133225604	0.101242495733452	0.0204210161282373
PDS5A	0.0165847184150815	0.0467509523279497	0.0227452479723088
N4BP2	0.259705012517731	0.347477795560807	0.0166869125374582
NSUN7	0.00535668325762359	0.0200064748089776	0.0448119056494538
APBB2	0.214052912620623	0.299625011098644	-0.0403800031060395
UCHL1	7.38868990326477e-07	1.27815962873332e-05	-0.192375768056125
LIMCH1	0.0688158323779224	0.130463793981926	0.0222440515424264
TMEM33	0.134639764580272	0.212586353564172	0.0332930357636428
SLC30A9	0.807723696512446	0.841919868663534	0.0152400261458936
ATP8A1	0.0276937059431257	0.0673617268837671	-0.0528080441332023
KCTD8	0.000120025905797766	0.000996516918768262	-0.0482225795274353
GUF1	0.20506646612369	0.290643698592157	-0.0199942820477148
GNPDA2	0.0030074077711512	0.0131091106218373	-0.0564722054498258
GABRB1	1.77481481249773e-05	0.000203337835882127	-0.0437469386414037
AC107398.3	0.00320118416031492	0.0136986903118171	-0.0212353976955845
COMMD8	0.749542352804809	0.79112961324044	-0.00770253173111377
ATP10D	8.82532057353169e-06	0.000111461882279775	-0.118259782380187
NFXL1	0.170606058799633	0.252834825399821	-0.0409177742638041
SLAIN2	0.00450352272468795	0.0176360508558217	0.0410991380874938
SLC10A4	0.273966814482	0.361803276953791	-0.0215496590574914
FRYL	3.87721367923149e-06	5.43655690751483e-05	-0.074059468129384
OCIAD1	0.158383383790693	0.239220413830785	0.021943527864565
OCIAD2	0.0430334362531323	0.0926926555484135	-0.0247764046914558
DCUN1D4	0.248552611114308	0.336053696395333	-0.0321788663831392
SGCB	0.000446820861659308	0.00288426172486529	-0.134656900886884
USP46	0.589201619649995	0.654174489162308	0.0332717136215704
DANCR	0.0502445244206799	0.103497449274711	-0.0563192448005847
SCFD2	0.00372982242975278	0.0153392412464674	0.056583600776295
FIP1L1	0.0398706213601942	0.0880383110960136	0.0811306526323305
LNX1	0.000148167256918197	0.00119285874010675	-0.100237555560669
CHIC2	0.0246676414122491	0.0619633699234468	-0.0222526074773352
GSX2	0.0665609738064737	0.12724519506327	0.0108614946786741
PDGFRA	1.49585792900806e-13	7.45669913754102e-12	0.192706020201882
LINC02283	1.89471575957002e-08	4.458605697809e-07	-0.091183306481113
KIT	6.29915642310635e-08	1.34967714728768e-06	-0.0435277574351231
SRD5A3	0.00664075472284701	0.0234267872415166	-0.0397237888791711
