Gene	hurdle.Pr(>Chisq)	FDR	logFC
ACSL3	0.494758129075628	0.574817449619544	-0.030429024973557
SCG2	0.00721269911154879	0.025022807711418	-0.034831585638687
WDFY1	0.18331138755459	0.26927856341162	0.0196599098385872
MRPL44	0.0264707985793236	0.0654084768608742	0.0290937271671286
SERPINE2	9.75432991156885e-12	6.80204202634073e-10	0.357387350019304
CUL3	0.0421837996586778	0.0912811384180425	-0.0417970815988946
DOCK10	0.00933474479119626	0.0303604039625392	0.125079516289198
IRS1	0.190814814514161	0.277332063508443	0.0306346683160331
RHBDD1	0.810332493628133	0.84405891212626	0.0127413734824646
COL4A4	0.171949891352923	0.256977976394182	0.0249543821524202
MFF	0.000775229955188717	0.00475295353550191	-0.144459972871499
AGFG1	0.317770972471299	0.407661437688233	-0.0330428742917736
SPHKAP	0.00241399777345528	0.0111759495099353	0.0494077877145854
PID1	1.87571918755607e-09	8.48450312504531e-08	0.257310332448373
DNER	1.82058127468428e-22	4.63224148077482e-20	0.686821756246819
TRIP12	0.00514718418459258	0.0195346676340675	-0.17124724793831
FBXO36	0.435018040466355	0.519647430381024	0.0251079455539175
SLC16A14	0.0587662349325898	0.115928287390037	0.076656704746332
SP110	0.539656783506827	0.615238594735562	-0.0052486407185773
CAB39	0.0350125328733811	0.0801514646640306	-0.00530234839071131
ITM2C	1.18654363401701e-18	1.95827802733105e-16	0.53530903898492
C2orf72	0.145419373304944	0.226762871064005	0.112610021813409
AC009407.1	0.675939638239634	0.73217302011713	-0.00868335704867523
PSMD1	0.00638593095635374	0.0227380649548865	-0.0798439442365263
ARMC9	0.879807578083468	0.901509350711754	-0.00277219906933342
B3GNT7	5.78629294417095e-21	1.33335840994641e-18	0.439927714639099
NCL	0.000549096411180865	0.00368443581547963	0.162582753575458
PTMA	0.00618936689766032	0.0222262880965565	0.0612091598207947
PDE6D	0.00144673848651015	0.00755409026752819	0.0469969973897208
COPS7B	0.349024429619568	0.438001989205074	0.01488420586759
DIS3L2	0.00531647506155807	0.0200462719283586	-0.00827307468092028
TIGD1	0.375413485310548	0.463750919098963	0.01854827003034
EIF4E2	0.00169290631403838	0.00852596487148484	0.0338589317920598
GIGYF2	0.0178311602891103	0.0490477388763298	0.0339876748750333
SNORC	0.000792697727538005	0.00483818957842162	0.0560109609212004
ATG16L1	0.00481836479702295	0.0186553659855813	-0.0568669537517529
DGKD	0.409156319718992	0.495785904626257	-0.00475451633155588
USP40	0.00309873945181801	0.0134440159591664	-0.0122112572704814
ARL4C	1.73408838593297e-10	9.49704998089657e-09	-0.298822681174927
SH3BP4	0.690627548394225	0.743982928264962	-0.0311639486548557
AGAP1	6.32212004149731e-05	0.000690009401848139	-0.035735114225198
COPS8	0.100814407350769	0.171913761096752	-0.0104633667310408
LRRFIP1	0.194567528689606	0.28168008865412	-0.0821584385113718
RAMP1	2.00027077837269e-22	4.98557286046239e-20	0.859577560215712
UBE2F	0.293517020411312	0.383075930342814	-0.0212553197875607
SCLY	0.585290271190054	0.654535035936934	0.0146476120474529
ILKAP	2.83367742047218e-06	5.52690519926287e-05	-0.0658403389358501
LINC02610	0.00247283998950206	0.0114137546454228	0.0149823950792575
HES6	0.00609305668538561	0.0219901008565645	0.0748557958534106
PER2	0.863727976685895	0.888628243374803	-0.00240416391770162
TRAF3IP1	0.184119979460767	0.270141435506289	-0.0420516887742603
ASB1	0.234386997514924	0.324223400232162	0.0136067030519118
HDAC4	0.048482475408885	0.100820104234414	0.0187318508009339
HDAC4-AS1	0.867448656470888	0.891763505174996	-0.000158436714727071
NDUFA10	0.035133585445514	0.080323189637975	-0.0809956324025406
COPS9	0.00248192982185382	0.0114437957755229	0.156942376549909
GPC1	1.7694093498855e-05	0.000246969101601733	0.150423409186088
DUSP28	0.10619265276263	0.178788374440309	-0.0250364582895763
RNPEPL1	0.0772014471529009	0.14098380852224	0.00301125862252122
CAPN10	0.0861687369553839	0.152077859022558	0.027123561755856
KIF1A	0.0112189645773791	0.0345450539496752	0.0706580747368623
MTERF4	0.00642224360814315	0.022826553502949	-0.0598446254916647
PPP1R7	0.0058032028531465	0.0212517290691089	0.0125337515284932
HDLBP	0.10763952069844	0.180601932448146	0.0446825871009103
SEPTIN2	0.000796279539261859	0.00484793719491779	0.175176969237275
FARP2	3.81015987367146e-05	0.000463819355311817	-0.14153645696876
STK25	5.0707715630879e-05	0.000581496085445939	0.127597535416128
BOK	2.90191700545273e-07	8.07314632974811e-06	0.110758021967847
THAP4	0.00815034469117103	0.0273762815493047	-0.0208890645870689
ATG4B	0.00400868879018477	0.0163248136693987	-0.0983748870618102
DTYMK	0.0297994357445652	0.071221234588723	-0.0810363563561539
ING5	3.4157865311051e-05	0.000426118497491181	-0.135415853743631
D2HGDH	3.16263711685981e-06	6.01639986109172e-05	-0.0437039658391427
AC131097.2	5.38982289697249e-05	0.000607880879175005	0.262932901598603
NEU4	3.04971891630144e-12	2.31342963508009e-10	0.642644512123046
RTP5	0.0022663400033421	0.0106049082225353	-0.121677371898317
LINC01237	0.0376461517812744	0.084470411850947	-0.0481542041863285
LINC01238	0.102274614001256	0.17382129986047	-0.0678475819355497
CHL1-AS2	0.00129970085788034	0.00697112278317639	-0.0762312689046988
CHL1	0.0116370427417624	0.035451035920465	-0.0204571500002577
CNTN4	0.119461118686233	0.195494927310058	0.0424136816392068
TRNT1	0.35108644490894	0.440047080426199	-0.0539307414476209
CRBN	0.0568148156716984	0.113313733445385	-0.020362058169783
SUMF1	0.151114733983197	0.233202457181802	-0.0119734512055078
LRRN1	0.00063451504750359	0.00408072188561827	0.20477653755895
AC023480.1	0.212674088673576	0.301636121817487	-0.0138601795785456
SETMAR	0.0684760517373213	0.129518045511523	-0.00763459579230125
ARL8B	0.00882081829621802	0.0291552513807065	0.0693179294925715
EDEM1	0.187769925883303	0.273753623589922	-0.017323220508747
AC069277.1	5.76433857880089e-18	9.26314040301254e-16	0.221444470334798
GRM7	0.00136609927383466	0.00723978217932189	0.102873321373397
AC077690.1	0.458833687367816	0.542419664434585	-0.0260670391694511
LMCD1-AS1	0.828327864047762	0.859504520273179	-0.00176219994197896
LMCD1	0.18295357590857	0.268817615805025	0.0102476416152137
RAD18	0.115396225845124	0.190719735903027	-0.0207440998962621
SRGAP3	0.0160985847236531	0.0455647775735748	-0.089475332020975
THUMPD3-AS1	2.11034708514438e-09	9.44090437760744e-08	-0.417007339192137
THUMPD3	0.407286286888759	0.493954287992766	-0.0361805136786812
SETD5	1.3112217810759e-07	3.99350414271319e-06	-0.234672744416577
LHFPL4	0.553493506471153	0.627302913375296	-0.019875781747381
MTMR14	0.162345587366464	0.246301448261693	-0.0295290258858061
BRPF1	0.216592411710192	0.305596479230195	0.0107185218650976
OGG1	0.0570736632683678	0.113543028098481	0.00535312280636865
CAMK1	0.152913260274213	0.235258372323009	0.0734886586269965
TADA3	4.61116712797165e-05	0.000539427051091166	0.0106177151191149
ARPC4	0.00226052806285222	0.010593948285347	0.0976824160808251
TTLL3	0.773133685413201	0.813498897213011	-0.0152683667291833
RPUSD3	0.203944666466768	0.291865035336142	0.014214605171942
JAGN1	0.331817614178997	0.421344200662102	0.0282059173660426
IL17RE	0.0045345736236265	0.0178359895862642	-0.00510609260901643
IL17RC	0.0094350388320513	0.0305687730232047	0.0529179222638677
CRELD1	0.712203166992336	0.76265999811288	0.0164307893718019
PRRT3	0.0404346468656854	0.0887382465715392	0.0684253286795126
EMC3	0.00470055859251205	0.0183581444537671	0.0589444523921043
BRK1	1.25536973206107e-06	2.83283270913059e-05	0.0804595113970642
VHL	0.00013417523900434	0.00121744590933135	-0.0532262728499524
TATDN2	0.522184803871502	0.600455984340708	-0.0029145635685115
SEC13	0.0399794077128363	0.0879921619024815	-0.0128410093456168
ATP2B2	0.335118059628521	0.424652091953012	-0.0318616556435374
SLC6A11	0.0830102478208924	0.148377154648279	0.00504234630735166
SLC6A1	0.00212537578407901	0.0101155859816991	-0.0176723473187607
ATG7	0.0478512106336345	0.0998986043536031	0.0207899710265931
VGLL4	0.0550430139212016	0.110612276697561	-0.156478820158244
TAMM41	0.0646744547439029	0.124115197326726	-0.00764828787408213
SYN2	0.414588677732053	0.500625009813006	0.0210480881183522
TIMP4	0.0849858567391345	0.150708910752875	0.0537827759061281
TSEN2	0.160869807909828	0.244700829991622	8.786492067131e-05
MKRN2	0.952866682846586	0.963038794902794	0.000721893265764884
RAF1	4.09639768767211e-07	1.09713388069166e-05	-0.148481046495877
CAND2	0.139588060579384	0.21935010085641	-0.0416961162908179
RPL32	0.0178497248575217	0.0490766973626547	0.172996325876341
IQSEC1	0.0194113808108635	0.0521379357473227	0.0827730362525807
NUP210	0.0829221518459033	0.148276462737045	0.012819476608777
HDAC11	0.0720867404708323	0.134288493192537	0.0558679410538869
FBLN2	2.16154224305154e-20	4.55153714041181e-18	0.568032586482943
WNT7A	0.491030187630203	0.571355914779695	0.019274871931891
CHCHD4	0.0863668910178505	0.152317522021806	-0.0103819733450536
TMEM43	0.00127517880077007	0.00689104366982515	0.0428112237123614
XPC	0.832012827496517	0.862595302395158	-0.00278182736004851
LSM3	0.537264886639291	0.613177839503379	-0.0518431403655466
CCDC174	0.0209493470652246	0.0551410292473251	0.0399608426157648
FGD5-AS1	0.536920450772941	0.613013879152092	-0.0317131306072238
NR2C2	0.00732702908718654	0.0252925399213706	-0.0866704187698124
MRPS25	0.00339099051889718	0.0143799191691984	0.0131906817737836
RBSN	0.0586884008373781	0.115849594218022	0.0288061258181574
CAPN7	0.0534822440682731	0.108393403054401	0.0164928518083471
SH3BP5	0.0528898133541786	0.107460204707134	-0.0516667976753721
METTL6	0.0076477726073658	0.0261067167422445	0.00358033512067518
EAF1	0.0061446674651356	0.0221175431039496	0.00335976796288268
HACL1	0.115788632082625	0.191154767268516	0.0428029506735033
BTD	0.0055973085877452	0.0207276924748733	0.0972905391420438
ANKRD28	0.00198401583142544	0.00965174282882572	0.105248408951759
DPH3	0.916580281930508	0.932771850947195	0.00728153970853108
OXNAD1	0.592195070756945	0.660319401000143	0.00449848371501832
PLCL2	0.266736016064714	0.357080671292157	-0.0149560997992886
TBC1D5	0.000673479652203692	0.00425955825601434	0.10296231868429
SATB1	0.000215398402254673	0.00180058910796463	-0.00592747598771026
SATB1-AS1	0.588851992531766	0.657311889661864	0.0054018870456162
KCNH8	0.620188469324977	0.684780059769997	0.0107305056522071
AC061958.1	0.978736678354502	0.983326016184891	0.00162403484582069
RAB5A	0.050285326970897	0.103562838233525	-0.0318813874787411
KAT2B	4.55355647456384e-05	0.000534222720690184	-0.208199337642986
ZNF385D	0.0112571799784917	0.0345821133796527	0.125210469053018
UBE2E2	0.0224223678576109	0.0579933033979251	0.1077870563668
UBE2E1	0.0871733081095999	0.153341151079151	0.018765590314927
NKIRAS1	0.0859294151524808	0.151874956187735	-0.00547000947408482
RPL15	6.61813842894537e-07	1.59108906757303e-05	0.211717942881809
NR1D2	0.582324049712604	0.652170895840444	-0.0277307762305641
THRB	0.376027425464935	0.464350146329954	0.0344306343650446
TOP2B	0.0128269865087263	0.0381622378151218	-0.130160051369477
NGLY1	0.00254156544161414	0.0116517037306432	-0.0349344359101202
OXSM	0.173770446737799	0.259128017827685	0.0274782014521853
LRRC3B	0.314199542714853	0.404055913991418	0.040878493606388
NEK10	0.909273559411349	0.926410476852705	0.00693233159713453
SLC4A7	0.0129411840297228	0.0384271044383672	-0.048627230311879
CMC1	0.0145687459756993	0.0421031932326588	-0.0520522142693081
AZI2	0.00638594635185956	0.0227380649548865	0.0967815896714782
RBMS3	0.134062381638358	0.213024182533082	0.0298747395082096
STT3B	0.00460476795684608	0.0180365718591922	0.0217996537111024
OSBPL10	0.0407039102260074	0.0890890422204711	-0.0312738257606079
GPD1L	0.0685469334780794	0.129591903803063	-0.050441818329268
CMTM8	6.23375657527361e-07	1.53184847190778e-05	0.0791854807576547
CMTM6	0.00537486202567277	0.0201848522854601	0.0431697598041275
DYNC1LI1	0.0379386550242246	0.0847685316155974	-0.0712743403270804
CNOT10	0.960597878565788	0.968893774115265	0.00239446388704109
TRIM71	0.17131913594067	0.256440894378819	-0.0176189051874441
GLB1	0.461659676224024	0.544758417944348	0.00160903846142889
CRTAP	0.163570611375349	0.247698434808076	0.0316411841949553
SUSD5	3.0096761524304e-09	1.2852159038333e-07	0.211727585306133
FBXL2	1.65088348900512e-06	3.53723509670517e-05	0.131448707087882
UBP1	0.2828039562508	0.372587348186734	-0.0599553003416379
CLASP2	0.155724417172773	0.23853785362236	-0.0563523620599973
PDCD6IP	0.785751058063969	0.824280918035296	0.0282200926275998
ARPP21	0.000799448853252921	0.00485996458177099	0.240888066356821
EPM2AIP1	0.546114679122243	0.621188281281545	0.0381297459746103
MLH1	0.0290322607801973	0.0700317995079103	-0.0873824654271431
LRRFIP2	0.283424875112526	0.373083423124518	-0.0916320600825647
GOLGA4	0.00248485943937554	0.0114437957755229	-0.16108130160296
ITGA9-AS1	0.0596334494600624	0.117128227445439	-0.00416895464397364
CTDSPL	0.0172837596048371	0.0478762885130132	-0.0172159472953679
PLCD1	0.00427267762109058	0.017058585088715	0.0477177618530073
ACAA1	0.0041535245898488	0.0167305395170921	-0.0739731979106632
MYD88	0.040310176522414	0.0885605659054222	0.0144672501079892
OXSR1	0.000101911220363273	0.000987810900235438	0.0470752757790653
ACVR2B	0.116811075759889	0.192447547316272	0.0629060385710881
EXOG	0.0724132418135689	0.134773380412849	0.0341404228058796
SCN5A	0.195876566342429	0.283172408231544	0.0226809240683017
WDR48	0.0183375005676649	0.050001316015381	-0.00870389060222015
GORASP1	0.00713299750991458	0.0248008273186467	0.0838580507135434
CSRNP1	0.0318587105055726	0.074644310784985	-0.0514445946747031
SLC25A38	0.14041518566514	0.220422964335264	-0.0147092266455031
RPSA	0.0638516634588106	0.123077709252281	0.0928718313172561
EIF1B-AS1	0.810536537592669	0.844199448543345	0.00542495710938835
EIF1B	0.063902506500701	0.123113560742331	0.0169331339937198
ENTPD3-AS1	0.22301094168746	0.312235771045392	0.0111128006269819
RPL14	0.449602057631424	0.533504606051332	0.0544984689428152
ZNF620	0.0095638623862273	0.0308758792817853	-0.012546272879287
ZNF621	0.0124689536999632	0.0373426511862803	-0.00415390423139878
CTNNB1	3.22593126227021e-25	1.19388783351837e-22	0.359413538109747
ULK4	0.0370502447068706	0.0835786181390858	-0.0420206217209413
TRAK1	0.0163702846259539	0.046043920306337	0.0003227726609491
SEC22C	0.843526817214665	0.871770303723106	0.0106132924526504
SS18L2	0.309262259021349	0.399093403363032	-0.053004625725101
NKTR	2.73966561300044e-05	0.000355952512038026	-0.292250558689684
AC006059.1	0.0501574625629519	0.103387863338621	-0.0152115346496781
ZBTB47	0.229701836794347	0.319152279040883	0.0471479938579352
AC006059.2	0.849305458548123	0.876283481055017	0.00587781784952065
HIGD1A	0.0126004317088599	0.0376256900880943	0.00500756916730738
GASK1A	0.216926434051403	0.305875182565301	-0.0245011770404195
POMGNT2	0.0369232665550831	0.0833845884684226	-0.044300358430011
SNRK	0.104637473664789	0.176877157905615	-0.0638286104625044
ANO10	9.53696737082293e-05	0.00094235422734515	0.116555764597142
ABHD5	0.0131702911039032	0.0389282438212446	-0.0436893010743599
AC006058.1	0.0627973674468325	0.121351938074077	-0.0498101494535754
TCAIM	0.0193234306308404	0.0519931831448454	0.0092120486078244
ZNF445	0.0516388975299883	0.105784195921518	-0.06690380344442
ZNF852	0.395909321617937	0.483706572917627	-0.0205651042218689
ZKSCAN7	0.835491107754879	0.865168293008472	0.010767267079733
ZNF660	0.0621600964253392	0.120488616663425	-0.0567469902651933
ZNF197	0.528759016513086	0.605791169669261	-0.00851677487732511
ZNF35	0.0671580116598605	0.127677583499669	0.0170647941835106
ZNF502	0.210994496351294	0.299811027799693	0.0205023366842444
ZNF501	0.947049108172706	0.958348724675886	0.0058707331290891
KIAA1143	0.0431077056670901	0.0926297349702274	-0.040996133308295
TMEM42	0.95993259928465	0.968497053702059	0.0035846251513235
ZDHHC3	0.589563334156131	0.657813133179188	-0.0328938507401288
EXOSC7	0.17020908642852	0.255219591473482	-0.0352942577541968
TMEM158	0.290604066052017	0.380116467676264	0.0245080563682007
LARS2	0.739606556730174	0.785462163247445	-0.0125785134058952
LIMD1	0.776376360459092	0.816287850538276	0.0128742438519415
SACM1L	0.16542986205846	0.250048874420788	0.017189668759553
LZTFL1	0.0390179197882298	0.08649951976287	-0.00610202275475449
FYCO1	0.995068046485863	0.995883475516827	0.000219830484801092
CCDC12	0.000163825883407146	0.00143529807320766	-0.00597772034067334
SETD2	0.105967503213955	0.178581636091077	-0.017527549678123
KIF9-AS1	0.0317115848888377	0.0744079896728867	-0.0383729933453446
KIF9	0.00482673011090142	0.0186724278886408	-0.0579870349627547
KLHL18	0.361089787239897	0.450090791137055	-0.0140515821479588
AC099778.1	0.00643576580322926	0.022855483499517	-0.0468878835519384
PTPN23	0.220558442049131	0.309547259566311	0.0446045783735274
SCAP	0.0311476269840625	0.073409102345881	0.017085318563143
ELP6	0.112697693116576	0.18721122497725	-0.0155490855616988
CSPG5	1.27154337366783e-07	3.89206998060282e-06	0.248355926041885
SMARCC1	0.254398489436577	0.344759071403563	-0.0300090969152443
DHX30	0.0307515425002679	0.0728164670025932	0.0196559663065267
MAP4	2.01372904062787e-06	4.14733099041959e-05	0.0198556316294403
ZNF589	0.794725978189791	0.83144008407519	0.00599485350677079
NME6	0.00353915261918128	0.0148432935913671	-0.0130275530401779
PLXNB1	0.944244880595959	0.956224106693072	-0.0134714412271793
CCDC51	0.350289034214033	0.439182832856584	-0.0087373749427835
TMA7	0.0282460853483528	0.0686506348973997	0.213008159999464
ATRIP	0.8871513837802	0.90797895086405	0.00958541297225139
SHISA5	0.00867086556770974	0.0287999132930212	0.0828893939593641
PFKFB4	0.0417962385973946	0.0907641290878343	0.0239348332673578
COL7A1	0.165857000328198	0.2505394613492	-0.0380413884184993
UQCRC1	0.000158009985313439	0.00139133089447226	0.150761820453703
CELSR3	0.0927801728879377	0.160886589731703	-0.00264039393781773
NCKIPSD	0.346711173448552	0.4356762989556	0.0213862403385419
IP6K2	0.00170630389197581	0.00857625704144825	-0.194394025445549
